Speaker A,Speaker B,Score,Test
7264,7264,0.9622318,1
7264,7264,0.9661854,1
7264,7264,0.9730249,1
7264,7264,0.97605145,1
7264,7264,0.946502,1
7264,7264,0.97388256,1
7264,7264,0.9504825,1
7264,7264,0.961957,1
7264,7264,0.9731762,1
7264,7264,0.97044873,1
7264,7264,0.9604608,1
7264,7264,0.9597105,1
7264,7264,0.95734996,1
7264,7264,0.9415003,1
7264,7264,0.9317906,1
7264,7264,0.95461607,1
7264,7264,0.9791907,1
7264,7264,0.96201336,1
7264,7264,0.96128035,1
7264,7264,0.94727266,1
7264,7264,0.9484726,1
7264,7264,0.9632588,1
7264,7264,0.95667046,1
7264,7264,0.95800644,1
7264,7264,0.98597634,1
7264,7264,0.94190925,1
7264,7264,0.95901203,1
7264,7264,0.95910007,1
7264,7264,0.96460736,1
7264,7264,0.978143,1
7264,7264,0.98500407,1
7264,7264,0.9791575,1
7264,7264,0.97665083,1
7264,7264,0.9759927,1
7264,7264,0.9870575,1
7264,7264,0.98711145,1
7264,7264,0.9765269,1
7264,7264,0.9927926,1
7264,7278,0.70646524,0
7264,7278,0.7019618,0
7264,7278,0.6788986,0
7264,7278,0.7277428,0
7264,7278,0.68980163,0
7264,7278,0.7589257,0
7264,7278,0.83649075,0
7264,7278,0.81098473,0
7264,7278,0.7439929,0
7264,7278,0.72244793,0
7264,7278,0.7515874,0
7264,7278,0.7190877,0
7264,7278,0.7300739,0
7264,7278,0.6849747,0
7264,7278,0.74333334,0
7264,7278,0.6815759,0
7264,7278,0.7383424,0
7264,7302,0.6029044,0
7264,7302,0.632693,0
7264,7302,0.6468911,0
7264,7302,0.5874759,0
7264,7302,0.5773366,0
7264,7302,0.53890055,0
7264,7302,0.5676851,0
7264,7302,0.57401913,0
7264,7302,0.6057495,0
7264,7302,0.61622155,0
7264,7302,0.5638533,0
7264,7302,0.59837645,0
7264,7302,0.5878947,0
7264,7302,0.5713355,0
7264,7302,0.5835323,0
7264,7302,0.59609,0
7264,730,0.64952993,0
7264,730,0.6618748,0
7264,730,0.64790154,0
7264,730,0.64033294,0
7264,730,0.638855,0
7264,730,0.6451044,0
7264,730,0.6154369,0
7264,730,0.5904314,0
7264,730,0.63664687,0
7264,730,0.6615707,0
7264,730,0.68785566,0
7264,730,0.6383406,0
7264,730,0.637588,0
7264,730,0.662655,0
7264,730,0.6550692,0
7264,730,0.6579082,0
7264,730,0.64735365,0
7264,730,0.67498875,0
7264,730,0.63591146,0
7264,730,0.6341698,0
7264,730,0.6411686,0
7264,730,0.6380075,0
7264,730,0.6593281,0
7264,7312,0.6596211,0
7264,7367,0.75390214,0
7264,7367,0.7878994,0
7264,7367,0.7616924,0
7264,7367,0.80111206,0
7264,7367,0.8168589,0
7264,7367,0.8371993,0
7264,7367,0.7507285,0
7264,7367,0.7577344,0
7264,7367,0.7289525,0
7264,7367,0.7958356,0
7264,7367,0.746401,0
7264,7367,0.7459813,0
7264,7367,0.78932416,0
7264,7367,0.8502717,0
7264,7367,0.84712833,0
7264,7367,0.8141231,0
7264,7367,0.827726,0
7264,7367,0.8323201,0
7264,7367,0.8219931,0
7264,7402,0.7069868,0
7264,7402,0.6513861,0
7264,7402,0.6965512,0
7264,7402,0.67077315,0
7264,7402,0.649854,0
7264,7402,0.6558394,0
7264,7402,0.69476235,0
7264,7402,0.6644236,0
7264,7402,0.6214936,0
7264,7402,0.6510588,0
7264,7402,0.68096477,0
7264,7402,0.70359254,0
7264,7402,0.73448455,0
7264,7402,0.7077659,0
7264,7402,0.70614594,0
7264,7402,0.6979444,0
7264,7402,0.6891557,0
7264,7402,0.681647,0
7264,7402,0.6750208,0
7264,7447,0.7921804,0
7264,7447,0.7558695,0
7264,7447,0.7891358,0
7264,7447,0.80237937,0
7264,7447,0.74456024,0
7264,7447,0.76132333,0
7264,7447,0.78651446,0
7264,7447,0.7838743,0
7264,7447,0.806059,0
7264,7447,0.7481897,0
7264,7447,0.78337485,0
7264,7447,0.72165275,0
7264,7447,0.76978374,0
7264,7447,0.8025074,0
7264,7447,0.7959497,0
7264,7447,0.79656005,0
7264,7447,0.79961556,0
7264,7447,0.81459284,0
7264,7447,0.802771,0
7264,7505,0.93116117,0
7264,7505,0.8750206,0
7264,7505,0.94316864,0
7264,7505,0.8737428,0
7264,7505,0.8278837,0
7264,7505,0.88436496,0
7264,7505,0.8775667,0
7264,7505,0.92310476,0
7264,7505,0.8955353,0
7264,7505,0.92023236,0
7264,7505,0.9105127,0
7264,7505,0.84773463,0
7264,7505,0.8580249,0
7264,7505,0.88201714,0
7264,7505,0.87655735,0
7264,7511,0.6515943,0
7264,7511,0.6291873,0
7264,7511,0.6586397,0
7264,7511,0.68237346,0
7264,7511,0.6595958,0
7264,7511,0.6769745,0
7264,7511,0.6592216,0
7264,7511,0.6613282,0
7264,7511,0.6835283,0
7264,7511,0.66726995,0
7264,7511,0.6704211,0
7264,7511,0.6743134,0
7264,7511,0.6256337,0
7264,7511,0.6675204,0
7264,7511,0.6617435,0
7264,7511,0.6419854,0
7264,7511,0.66063654,0
7264,7511,0.6332979,0
7264,7517,0.57224965,0
7264,7517,0.53761363,0
7264,7517,0.5629031,0
7264,7517,0.5049364,0
7264,7517,0.4972147,0
7264,7517,0.5815385,0
7264,7517,0.5475969,0
7264,7517,0.55385375,0
7264,7517,0.5762734,0
7264,7517,0.5287352,0
7264,7517,0.56186205,0
7264,7517,0.5804732,0
7264,7517,0.59164405,0
7264,7517,0.5918125,0
7264,7517,0.58847654,0
7264,7517,0.5981133,0
7264,7517,0.5526826,0
7264,7517,0.5643025,0
7264,7635,0.55011326,0
7264,7635,0.5844861,0
7264,7635,0.5772362,0
7264,7635,0.5680301,0
7264,7635,0.6242677,0
7264,7635,0.59100515,0
7264,7635,0.5801672,0
7264,7635,0.6008797,0
7264,7635,0.6471325,0
7264,7635,0.6088891,0
7264,7635,0.6552956,0
7264,7635,0.6122505,0
7264,7635,0.60764825,0
7264,7635,0.6184028,0
7264,7635,0.58103156,0
7264,7635,0.5122227,0
7264,7635,0.58896536,0
7264,7635,0.5524012,0
7264,7635,0.5992116,0
7264,7635,0.5706396,0
7264,7635,0.5500965,0
7264,7635,0.54878724,0
7264,7635,0.5500454,0
7264,7635,0.5750973,0
7264,7780,0.7000699,0
7264,7780,0.81143075,0
7264,7780,0.7600925,0
7264,7780,0.7308142,0
7264,7780,0.7370086,0
7264,7780,0.77903885,0
7264,7780,0.7093476,0
7264,7780,0.7190367,0
7264,7780,0.72544456,0
7264,7780,0.7535629,0
7264,7780,0.6896787,0
7264,7780,0.702499,0
7264,7780,0.8493644,0
7264,7794,0.61691463,0
7264,7794,0.5850111,0
7264,7794,0.50639224,0
7264,7794,0.53696907,0
7264,7794,0.53653467,0
7264,7794,0.5165322,0
7264,7794,0.54515034,0
7264,7794,0.5305276,0
7264,7794,0.55407524,0
7264,7794,0.48275927,0
7264,7794,0.5289158,0
7264,7794,0.54836696,0
7264,7794,0.5606296,0
7264,7794,0.5875001,0
7264,7794,0.53938186,0
7264,7794,0.5575909,0
7264,7800,0.63079214,0
7264,7800,0.66826,0
7264,7800,0.6780335,0
7264,7800,0.66251904,0
7264,7800,0.6743604,0
7264,7800,0.66244006,0
7264,7800,0.7002357,0
7264,7800,0.64204013,0
7264,7800,0.6915129,0
7264,7800,0.64742464,0
7264,7800,0.6697047,0
7264,7800,0.657716,0
7264,7800,0.6572126,0
7264,7800,0.6616494,0
7264,7800,0.6772647,0
7264,7800,0.6770482,0
7264,7800,0.6382926,0
7264,7859,0.71119,0
7264,7859,0.6833266,0
7264,7859,0.70476544,0
7264,7859,0.7055693,0
7264,7859,0.67599237,0
7264,7859,0.7137497,0
7264,7859,0.6727378,0
7264,7859,0.6474527,0
7264,7859,0.7013879,0
7264,7859,0.7155547,0
7264,7859,0.67022103,0
7264,7859,0.68915415,0
7264,7859,0.68263865,0
7264,7859,0.6415001,0
7264,7859,0.7255924,0
7264,7859,0.72733736,0
7264,7859,0.7095963,0
7264,78,0.94944894,0
7264,78,0.9296746,0
7264,78,0.8987093,0
7264,78,0.90355873,0
7264,78,0.90025175,0
7264,78,0.8240045,0
7264,78,0.9207154,0
7264,78,0.8888189,0
7264,78,0.8329363,0
7264,78,0.84043884,0
7264,78,0.82069945,0
7264,78,0.8412396,0
7264,78,0.89396614,0
7264,78,0.9131016,0
7264,78,0.9437251,0
7264,78,0.9327886,0
7264,78,0.8935065,0
7264,8014,0.54357505,0
7264,8014,0.5676505,0
7264,8014,0.55946875,0
7264,8014,0.584828,0
7264,8014,0.5911237,0
7264,8014,0.6055804,0
7264,8014,0.55391014,0
7264,8014,0.5848336,0
7264,8014,0.62261826,0
7264,8014,0.5667025,0
7264,8014,0.5849199,0
7264,8014,0.5264664,0
7264,8014,0.56261414,0
7264,8014,0.5182198,0
7264,8014,0.5042693,0
7264,8014,0.55336446,0
7264,8014,0.56705934,0
7264,8051,0.66323614,0
7264,8051,0.7299576,0
7264,8051,0.7599472,0
7264,8051,0.68580747,0
7264,8051,0.6540267,0
7264,8051,0.76948476,0
7264,8051,0.7351105,0
7264,8051,0.7219806,0
7264,8051,0.7308295,0
7264,8051,0.7171998,0
7264,8051,0.69224876,0
7264,8051,0.7147258,0
7264,8051,0.7149603,0
7264,8051,0.67973,0
7264,8051,0.7071123,0
7264,8051,0.70093584,0
7264,8051,0.68734396,0
7264,8063,0.8335892,0
7264,8063,0.7726909,0
7264,8063,0.8327992,0
7264,8063,0.8492305,0
7264,8063,0.7790816,0
7264,8063,0.80914015,0
7264,8063,0.7775196,0
7264,8063,0.76608413,0
7264,8063,0.751601,0
7264,8063,0.7866287,0
7264,8063,0.77180403,0
7264,8063,0.7446567,0
7264,8063,0.7384018,0
7264,8063,0.7958548,0
7264,8063,0.777328,0
7264,8063,0.8077531,0
7264,8063,0.8092477,0
7264,8063,0.783529,0
7264,8063,0.743117,0
7264,8063,0.73834914,0
7264,8063,0.76625085,0
7264,8063,0.751157,0
7264,8063,0.74562943,0
7264,8063,0.73228997,0
7264,8063,0.79548955,0
7264,8063,0.8015294,0
7264,8088,0.7540849,0
7264,8088,0.7523934,0
7264,8088,0.74909836,0
7264,8088,0.72566336,0
7264,8088,0.7592004,0
7264,8088,0.7478767,0
7264,8088,0.76164985,0
7264,8088,0.7606462,0
7264,8088,0.78408253,0
7264,8088,0.7677123,0
7264,8088,0.71758527,0
7264,8088,0.70434356,0
7264,8088,0.7260351,0
7264,8088,0.7569672,0
7264,8088,0.7394846,0
7264,8088,0.7617312,0
7264,8088,0.77402997,0
7264,8088,0.73551023,0
7264,8088,0.7456013,0
7264,8088,0.75091165,0
7264,8088,0.77695,0
7264,8095,0.7638318,0
7264,8095,0.7520076,0
7264,8095,0.7413129,0
7264,8095,0.7231887,0
7264,8095,0.7904366,0
7264,8095,0.75267804,0
7264,8095,0.77324307,0
7264,8095,0.7520035,0
7264,8095,0.74375856,0
7264,8095,0.7884868,0
7264,8095,0.80563223,0
7264,8095,0.7626346,0
7264,8095,0.72180855,0
7264,8095,0.7366599,0
7264,8095,0.7581053,0
7264,8095,0.7513828,0
7264,8095,0.75560987,0
7264,8095,0.75927323,0
7264,8095,0.77516997,0
7264,8098,0.78225315,0
7264,8098,0.80250776,0
7264,8098,0.7426119,0
7264,8098,0.8164933,0
7264,8098,0.81316,0
7264,8098,0.85023123,0
7264,8098,0.8370474,0
7264,8098,0.82409286,0
7264,8098,0.8893294,0
7264,8098,0.8462008,0
7264,8098,0.84250325,0
7264,8098,0.8496181,0
7264,8098,0.86784834,0
7264,8098,0.8460723,0
7264,8098,0.8799679,0
7264,8098,0.82628083,0
7264,8098,0.8575797,0
7264,8108,0.7886087,0
7264,8108,0.77917826,0
7264,8108,0.7965657,0
7264,8108,0.78078437,0
7264,8108,0.8388456,0
7264,8108,0.8276223,0
7264,8108,0.7895105,0
7264,8108,0.78303516,0
7264,8108,0.79476017,0
7264,8108,0.78195274,0
7264,8108,0.7912072,0
7264,8108,0.804351,0
7264,8108,0.8046069,0
7264,8123,0.6110287,0
7264,8123,0.6631856,0
7264,8123,0.6429982,0
7264,8123,0.65856576,0
7264,8123,0.65619725,0
7264,8123,0.5635942,0
7264,8123,0.63545877,0
7264,8123,0.6300853,0
7264,8123,0.67563,0
7264,8123,0.6331669,0
7264,8123,0.6429102,0
7264,8123,0.62284446,0
7264,8123,0.652834,0
7264,8123,0.65615237,0
7264,8123,0.6069187,0
7264,8123,0.71769935,0
7264,8123,0.58335346,0
7264,8123,0.6334462,0
7264,8123,0.57852817,0
7264,8123,0.5694865,0
7264,8123,0.6442482,0
7264,8123,0.7201116,0
7264,8123,0.6663971,0
7264,8226,0.7282491,0
7264,8226,0.7194178,0
7264,8226,0.7584134,0
7264,8226,0.7831515,0
7264,8226,0.7525136,0
7264,8226,0.7518793,0
7264,8226,0.76972306,0
7264,8226,0.78876024,0
7264,8226,0.7894676,0
7264,8226,0.7321776,0
7264,8226,0.7546364,0
7264,8226,0.7155801,0
7264,8226,0.7565241,0
7264,8226,0.7357067,0
7264,8226,0.7566503,0
7264,8238,0.48809177,0
7264,8238,0.47901025,0
7264,8238,0.5214255,0
7264,8238,0.46922442,0
7264,8238,0.480707,0
7264,8238,0.60170364,0
7264,8238,0.56064606,0
7264,8238,0.5374787,0
7264,8238,0.5488255,0
7264,8238,0.55121297,0
7264,8238,0.58656347,0
7264,8238,0.5443625,0
7264,8238,0.49944246,0
7264,8238,0.5548542,0
7264,8238,0.5002179,0
7264,8238,0.4943933,0
7264,8238,0.56383276,0
7264,8238,0.5333566,0
7264,8238,0.48640183,0
7264,8238,0.5226302,0
7264,8238,0.46043897,0
7264,8238,0.48179075,0
7264,8238,0.50415266,0
7264,8238,0.49469554,0
7264,8312,0.59772605,0
7264,8312,0.6929687,0
7264,8312,0.629149,0
7264,8312,0.66648793,0
7264,8312,0.6380487,0
7264,8312,0.6281036,0
7264,8312,0.63171214,0
7264,8312,0.6346421,0
7264,8312,0.6741361,0
7264,8312,0.6354541,0
7264,8312,0.6356311,0
7264,8312,0.6509391,0
7264,831,0.88044155,0
7264,831,0.85849434,0
7264,831,0.9254562,0
7264,831,0.8849919,0
7264,831,0.9009659,0
7264,831,0.89108366,0
7264,831,0.8950422,0
7264,831,0.88879305,0
7264,831,0.88101697,0
7264,831,0.8848903,0
7264,831,0.8989073,0
7264,831,0.9004658,0
7264,831,0.89278334,0
7264,831,0.8844713,0
7264,831,0.883634,0
7264,831,0.9044057,0
7264,831,0.89353037,0
7264,8324,0.64940715,0
7264,8324,0.7864343,0
7264,8324,0.7885883,0
7264,8324,0.7233897,0
7264,8324,0.6874498,0
7264,8324,0.7003924,0
7264,8324,0.75404173,0
7264,8324,0.7430631,0
7264,8324,0.74866545,0
7264,8324,0.6650951,0
7264,8324,0.7635847,0
7264,8324,0.69651616,0
7264,8324,0.6941291,0
7264,8324,0.71244,0
7264,8324,0.6699693,0
7264,8324,0.6889635,0
7264,8324,0.7557976,0
7264,8324,0.7521323,0
7264,839,0.6078867,0
7264,839,0.6249647,0
7264,839,0.6047458,0
7264,839,0.67660713,0
7264,839,0.5973481,0
7264,839,0.6142526,0
7264,839,0.6229059,0
7264,839,0.5992743,0
7264,839,0.5752195,0
7264,839,0.63239896,0
7264,839,0.66154206,0
7264,839,0.628217,0
7264,839,0.61194634,0
7264,839,0.62842464,0
7264,83,0.57107687,0
7264,83,0.64840376,0
7264,83,0.6445665,0
7264,83,0.5911543,0
7264,83,0.6355555,0
7264,83,0.6057373,0
7264,83,0.6310483,0
7264,83,0.6907794,0
7264,83,0.65026546,0
7264,83,0.6331919,0
7264,83,0.6454149,0
7264,83,0.6133411,0
7264,83,0.6127378,0
7264,83,0.6488813,0
7264,83,0.6207703,0
7264,83,0.60429776,0
7264,83,0.63183,0
7264,83,0.6173997,0
7264,83,0.68275213,0
7264,83,0.6476195,0
7264,83,0.62204015,0
7264,83,0.58348227,0
7264,8419,0.7377966,0
7264,8419,0.8056577,0
7264,8419,0.7277311,0
7264,8419,0.73262155,0
7264,8419,0.73853505,0
7264,8419,0.77365047,0
7264,8419,0.74700886,0
7264,8419,0.82808435,0
7264,8419,0.78523123,0
7264,8419,0.7655561,0
7264,8419,0.77452636,0
7264,8419,0.77248925,0
7264,8419,0.8041532,0
7264,8419,0.79332495,0
7264,8419,0.7619294,0
7264,8419,0.7498551,0
7264,8419,0.817766,0
7264,8419,0.7448984,0
7264,8425,0.81419426,0
7264,8425,0.86096174,0
7264,8425,0.8437041,0
7264,8425,0.83692425,0
7264,8425,0.8186159,0
7264,8425,0.7637178,0
7264,8425,0.81712323,0
7264,8425,0.75129354,0
7264,8425,0.8056673,0
7264,8425,0.78489375,0
7264,8425,0.7855637,0
7264,8425,0.788038,0
7264,8425,0.7775141,0
7264,8425,0.7870033,0
7264,8425,0.7837689,0
7264,8425,0.7806921,0
7264,8425,0.7856126,0
7264,8425,0.82514286,0
7264,8425,0.82964504,0
7264,8425,0.81567085,0
7264,8425,0.801977,0
7264,8425,0.8172014,0
7264,8425,0.813638,0
7264,8425,0.85204273,0
7264,8425,0.8246649,0
7264,8465,0.6568626,0
7264,8465,0.6043463,0
7264,8465,0.6103717,0
7264,8465,0.6011305,0
7264,8465,0.5997164,0
7264,8465,0.63481724,0
7264,8465,0.66353536,0
7264,8465,0.6195612,0
7264,8465,0.60045755,0
7264,8465,0.67737013,0
7264,8465,0.62767684,0
7264,8465,0.5623585,0
7264,8465,0.67179596,0
7264,8465,0.6391533,0
7264,8468,0.83899534,0
7264,8468,0.7815575,0
7264,8468,0.83684796,0
7264,8468,0.8512567,0
7264,8468,0.81626856,0
7264,8468,0.86418784,0
7264,8468,0.8652094,0
7264,8468,0.7157053,0
7264,8468,0.76355183,0
7264,8468,0.7051165,0
7264,8468,0.69623923,0
7264,8468,0.66043085,0
7264,8468,0.656479,0
7264,8468,0.5875816,0
7264,8468,0.705603,0
7264,8580,0.8689555,0
7264,8580,0.86189884,0
7264,8580,0.8822315,0
7264,8580,0.8677409,0
7264,8580,0.8972975,0
7264,8580,0.8279927,0
7264,8580,0.85748845,0
7264,8580,0.8704407,0
7264,8580,0.8639389,0
7264,8580,0.84208596,0
7264,8580,0.908763,0
7264,8580,0.8769874,0
7264,8609,0.6906947,0
7264,8609,0.7057322,0
7264,8609,0.7057084,0
7264,8609,0.68698996,0
7264,8609,0.70631266,0
7264,8609,0.6901442,0
7264,8609,0.70338655,0
7264,8609,0.6863947,0
7264,8609,0.7055756,0
7264,8609,0.692042,0
7264,8609,0.69367814,0
7264,8609,0.710747,0
7264,8609,0.70922923,0
7264,8609,0.6760795,0
7264,8609,0.68865365,0
7264,8609,0.7110337,0
7264,8609,0.72397083,0
7264,8609,0.7017212,0
7264,8629,0.7275122,0
7264,8629,0.78942806,0
7264,8629,0.7704781,0
7264,8629,0.7852243,0
7264,8629,0.8301488,0
7264,8629,0.83369124,0
7264,8629,0.808571,0
7264,8629,0.7231436,0
7264,8629,0.7649573,0
7264,8629,0.8204458,0
7264,8629,0.79986894,0
7264,8630,0.7640709,0
7264,8630,0.76547796,0
7264,8630,0.7345543,0
7264,8630,0.76414573,0
7264,8630,0.80555344,0
7264,8630,0.77552104,0
7264,8630,0.74328446,0
7264,8630,0.77496743,0
7264,8630,0.80176795,0
7264,8630,0.769609,0
7264,8630,0.7441374,0
7264,8630,0.7749764,0
7264,8630,0.7808093,0
7264,8630,0.8028153,0
7264,8630,0.7906711,0
7264,8630,0.77132463,0
7264,8630,0.7732173,0
7264,8747,0.9161335,0
7264,8747,0.91607577,0
7264,8747,0.81616855,0
7264,8747,0.83047867,0
7264,8747,0.90720373,0
7264,8747,0.9373355,0
7264,8747,0.9188541,0
7264,8747,0.9247188,0
7264,8747,0.8889994,0
7264,8747,0.89570576,0
7264,8747,0.89719033,0
7264,8747,0.920442,0
7264,8747,0.88986003,0
7264,8747,0.9182026,0
7264,8770,0.8952501,0
7264,8770,0.90005517,0
7264,8770,0.8669188,0
7264,8770,0.8585063,0
7264,8770,0.8661329,0
7264,8770,0.8700624,0
7264,8770,0.89367616,0
7264,8770,0.8866855,0
7264,8770,0.8105433,0
7264,8770,0.85474277,0
7264,8770,0.864566,0
7264,8770,0.87662494,0
7264,8770,0.8661661,0
7264,8770,0.86423576,0
7264,8797,0.7875471,0
7264,8797,0.81082284,0
7264,8797,0.79657483,0
7264,8797,0.78503215,0
7264,8797,0.7876575,0
7264,8797,0.76031303,0
7264,8797,0.7451986,0
7264,8797,0.761484,0
7264,8797,0.79802686,0
7264,8797,0.7457235,0
7264,8797,0.80357736,0
7264,8797,0.89361405,0
7264,8797,0.8178949,0
7264,8797,0.77939105,0
7264,8797,0.8311458,0
7264,8797,0.7619233,0
7264,8797,0.81495196,0
7264,87,0.6487906,0
7264,87,0.6985754,0
7264,87,0.65398794,0
7264,87,0.633726,0
7264,87,0.64352155,0
7264,87,0.6690122,0
7264,87,0.67376566,0
7264,87,0.65476614,0
7264,87,0.6735015,0
7264,87,0.70108044,0
7264,87,0.6493095,0
7264,87,0.6802624,0
7264,87,0.70303637,0
7264,87,0.6402637,0
7264,87,0.6866529,0
7264,87,0.6600801,0
7264,8838,0.82188344,0
7264,8838,0.8059869,0
7264,8838,0.7942162,0
7264,8838,0.7967775,0
7264,8838,0.7745576,0
7264,8838,0.78798497,0
7264,8838,0.8136092,0
7264,8838,0.8177887,0
7264,8838,0.84893143,0
7264,8838,0.8287495,0
7264,8838,0.8478448,0
7264,8838,0.80544186,0
7264,8838,0.8675863,0
7264,8838,0.798532,0
7264,8838,0.83352256,0
7264,8838,0.8598334,0
7264,8838,0.82191986,0
7264,8838,0.7997624,0
7264,8838,0.7968361,0
7264,8838,0.83260596,0
7264,887,0.7330464,0
7264,887,0.7055148,0
7264,887,0.72004217,0
7264,887,0.70521826,0
7264,887,0.68136215,0
7264,887,0.701499,0
7264,887,0.7239488,0
7264,887,0.74412394,0
7264,887,0.75514996,0
7264,887,0.7352923,0
7264,887,0.7535935,0
7264,887,0.72971153,0
7264,887,0.6917592,0
7264,887,0.71341276,0
7264,887,0.7109366,0
7264,887,0.7104945,0
7264,8975,0.5440343,0
7264,8975,0.57127446,0
7264,8975,0.5386982,0
7264,8975,0.54878724,0
7264,8975,0.55576146,0
7264,8975,0.63137794,0
7264,8975,0.58865076,0
7264,8975,0.6208881,0
7264,8975,0.5761658,0
7264,8975,0.55314505,0
7264,8975,0.5532484,0
7264,8975,0.59353393,0
7264,8975,0.55946887,0
7264,8975,0.60552394,0
7264,8975,0.5579661,0
7264,8975,0.6510944,0
7264,8975,0.59569496,0
7264,8975,0.6032454,0
7264,8975,0.59802383,0
7264,8975,0.5733054,0
7264,89,0.73868716,0
7264,89,0.74964,0
7264,89,0.70666754,0
7264,89,0.7632792,0
7264,89,0.6800141,0
7264,89,0.6730554,0
7264,89,0.6838572,0
7264,89,0.66170645,0
7264,89,0.6394248,0
7264,89,0.7140751,0
7264,89,0.6939554,0
7264,89,0.66458464,0
7264,89,0.70788705,0
7264,89,0.70854735,0
7264,89,0.67363715,0
7264,909,0.93337166,0
7264,909,0.9204777,0
7264,909,0.9235762,0
7264,909,0.9385327,0
7264,909,0.892635,0
7264,909,0.90290314,0
7264,909,0.93743837,0
7264,909,0.89619446,0
7264,909,0.91643685,0
7264,909,0.8810338,0
7264,909,0.873128,0
7264,909,0.8636273,0
7264,909,0.8605707,0
7264,909,0.88356584,0
7278,7226,0.63316435,0
7278,7226,0.6233019,0
7278,7226,0.6502749,0
7278,7226,0.6424793,0
7278,7226,0.6752721,0
7278,7226,0.6866431,0
7278,7226,0.70031005,0
7278,7226,0.66727805,0
7278,7226,0.6706308,0
7278,7226,0.7072183,0
7278,7226,0.73115003,0
7278,7226,0.7276256,0
7278,7226,0.69503236,0
7278,7226,0.64905506,0
7278,7226,0.6727,0
7278,7226,0.6471162,0
7278,7226,0.6274705,0
7278,7226,0.64011514,0
7278,7226,0.64884484,0
7278,7226,0.6467801,0
7278,7226,0.6106191,0
7278,7226,0.6277492,0
7278,7264,0.7072154,0
7278,7264,0.7157347,0
7278,7264,0.7212075,0
7278,7264,0.691665,0
7278,7264,0.7110331,0
7278,7264,0.74610186,0
7278,7264,0.7764746,0
7278,7264,0.7744511,0
7278,7264,0.7302866,0
7278,7264,0.75356513,0
7278,7264,0.7676301,0
7278,7264,0.7863201,0
7278,7264,0.7468116,0
7278,7264,0.76792264,0
7278,7264,0.76478034,0
7278,7264,0.77614796,0
7278,7264,0.7675579,0
7278,7264,0.71206033,0
7278,7264,0.73499185,0
7278,7264,0.812,0
7278,7264,0.76152086,0
7278,7264,0.81612056,0
7278,7264,0.79684937,0
7278,7264,0.732371,0
7278,7264,0.78307384,0
7278,7264,0.67720616,0
7278,7278,0.9734448,1
7278,7278,0.9812572,1
7278,7278,0.980974,1
7278,7278,0.9734206,1
7278,7278,0.9146327,1
7278,7278,0.96230894,1
7278,7278,0.97986364,1
7278,7278,0.9538639,1
7278,7278,0.97059274,1
7278,7278,0.95160484,1
7278,7278,0.97142345,1
7278,7278,0.9526893,1
7278,7278,0.94337356,1
7278,7278,0.9725729,1
7278,7278,0.96728724,1
7278,7278,0.9311468,1
7278,7278,0.9681741,1
7278,7278,0.93899834,1
7278,7278,0.9456694,1
7278,7278,0.9627893,1
7278,7278,0.9562665,1
7278,7278,0.942472,1
7278,7278,0.96447396,1
7278,7278,0.9578862,1
7278,7278,0.97634387,1
7278,7278,0.9805644,1
7278,7278,0.9647341,1
7278,7278,0.95619786,1
7278,7278,0.95820916,1
7278,7278,0.9521636,1
7278,7278,0.9080107,1
7278,7278,0.9643848,1
7278,7278,0.63579977,1
7278,7278,0.62608325,1
7278,7278,0.6410932,1
7278,7278,0.7579372,1
7278,7278,0.8341086,1
7278,7278,0.5966489,1
7278,7278,0.6828854,1
7278,7278,0.65664655,1
7278,7278,0.87528753,1
7278,7278,0.6738384,1
7278,7278,0.63637984,1
7278,7278,0.6636995,1
7278,7278,0.68795013,1
7278,7278,0.6445778,1
7278,7278,0.60527956,1
7278,7278,0.6429201,1
7278,7278,0.6787914,1
7278,7278,0.6615226,1
7278,7278,0.76488185,1
7278,7278,0.63631845,1
7278,7278,0.60816485,1
7278,7278,0.65932214,1
7278,7278,0.81082386,1
7278,7278,0.70927644,1
7278,7278,0.6985272,1
7278,7278,0.7062691,1
7278,7278,0.7268638,1
7278,7278,0.7651235,1
7278,7278,0.71554947,1
7278,7278,0.6937383,1
7278,7278,0.78987026,1
7278,7278,0.6979625,1
7278,7278,0.6945529,1
7278,7278,0.7133425,1
7278,7278,0.70489097,1
7278,7278,0.83347166,1
7278,7278,0.7051911,1
7278,7278,0.7456273,1
7278,7278,0.8634074,1
7278,7278,0.7085548,1
7278,7278,0.84798956,1
7278,7278,0.69779885,1
7278,7278,0.7069855,1
7278,7278,0.7178309,1
7278,7278,0.72745264,1
7278,7278,0.861432,1
7278,7278,0.8723091,1
7278,7278,0.8994969,1
7278,7278,0.9050605,1
7278,7278,0.8663502,1
7278,7278,0.85138786,1
7278,7278,0.8950423,1
7278,7278,0.89161545,1
7278,7278,0.83748394,1
7278,7278,0.8793956,1
7278,7278,0.88565916,1
7278,7278,0.87727547,1
7278,7278,0.86952543,1
7278,7278,0.9003775,1
7278,7278,0.8684584,1
7278,7278,0.82108647,1
7278,7278,0.86122966,1
7278,7278,0.87409043,1
7278,7278,0.8275982,1
7278,7278,0.8557931,1
7278,7278,0.8965312,1
7278,7278,0.90363175,1
7278,7278,0.92935514,1
7278,7278,0.89822876,1
7278,7278,0.97800505,1
7278,7278,0.9721325,1
7278,7302,0.823287,0
7278,7302,0.8335859,0
7278,7302,0.837549,0
7278,7302,0.8193378,0
7278,7302,0.80992234,0
