Speaker A,Speaker B,Score,Test
7278,7447,0.7167554,0
7278,7447,0.7133915,0
7278,7447,0.6965128,0
7278,7447,0.69477093,0
7278,7447,0.7017618,0
7278,7447,0.6896592,0
7278,7447,0.7070454,0
7278,7447,0.7034372,0
7278,7505,0.75064576,0
7278,7505,0.76901,0
7278,7505,0.76117074,0
7278,7505,0.75278354,0
7278,7505,0.8143428,0
7278,7505,0.79846084,0
7278,7505,0.84798235,0
7278,7505,0.8366075,0
7278,7505,0.73530364,0
7278,7511,0.7001581,0
7278,7511,0.724305,0
7278,7511,0.7297322,0
7278,7511,0.7001142,0
7278,7511,0.71852416,0
7278,7511,0.7306572,0
7278,7517,0.8076807,0
7278,7517,0.82598096,0
7278,7517,0.76395214,0
7278,7517,0.7712748,0
7278,7517,0.7159622,0
7278,7517,0.7530084,0
7278,7635,0.80067253,0
7278,7635,0.81524515,0
7278,7635,0.79127735,0
7278,7635,0.80002433,0
7278,7635,0.8007918,0
7278,7780,0.74973977,0
7278,7780,0.7563851,0
7278,7780,0.7551036,0
7278,7780,0.76049554,0
7278,7780,0.75458586,0
7278,7780,0.82141924,0
7278,7780,0.7994721,0
7278,7780,0.75237346,0
7278,7780,0.72583807,0
7278,7794,0.8623225,0
7278,7794,0.8667966,0
7278,7794,0.88253963,0
7278,7794,0.82032055,0
7278,7794,0.8502823,0
7278,7794,0.84981537,0
7278,7794,0.8619771,0
7278,7800,0.8312549,0
7278,7800,0.87576306,0
7278,7800,0.8052996,0
7278,7800,0.8396717,0
7278,7800,0.82357526,0
7278,7800,0.85825944,0
7278,7859,0.76481754,0
7278,7859,0.7835729,0
7278,7859,0.78159285,0
7278,7859,0.79794407,0
7278,7859,0.7922336,0
7278,7859,0.80703616,0
7278,7859,0.7683983,0
7278,7859,0.77329516,0
7278,78,0.6936575,0
7278,78,0.6790097,0
7278,78,0.71046495,0
7278,78,0.73780525,0
7278,78,0.7036803,0
7278,78,0.7793213,0
7278,78,0.7593303,0
7278,78,0.7362294,0
7278,78,0.77542967,0
7278,78,0.7075454,0
7278,78,0.70254856,0
7278,8014,0.87357026,0
7278,8014,0.91616166,0
7278,8014,0.90240145,0
7278,8014,0.91531336,0
7278,8014,0.91070956,0
7278,8014,0.8800136,0
7278,8014,0.86719364,0
7278,8014,0.8825402,0
7278,8014,0.8813184,0
7278,8051,0.7535031,0
7278,8051,0.75522584,0
7278,8051,0.7486488,0
7278,8051,0.75118726,0
7278,8051,0.7429232,0
7278,8051,0.7278946,0
7278,8051,0.71573913,0
7278,8051,0.7268347,0
7278,8051,0.8134708,0
7278,8063,0.5965266,0
7278,8063,0.6282201,0
7278,8063,0.59811807,0
7278,8063,0.57978594,0
7278,8063,0.61585474,0
7278,8063,0.618636,0
7278,8063,0.5770985,0
7278,8088,0.63829577,0
7278,8088,0.666933,0
7278,8088,0.666535,0
7278,8088,0.65178597,0
7278,8088,0.6392899,0
7278,8088,0.6337325,0
7278,8088,0.66921747,0
7278,8088,0.6526527,0
7278,8088,0.651777,0
7278,8088,0.6214129,0
7278,8088,0.6290894,0
7278,8088,0.6108734,0
7278,8088,0.6607846,0
7278,8095,0.9173939,0
7278,8095,0.8718859,0
7278,8095,0.89030963,0
7278,8095,0.91222525,0
7278,8095,0.84822786,0
7278,8095,0.8753326,0
7278,8098,0.6345107,0
7278,8098,0.67678726,0
7278,8098,0.6714479,0
7278,8098,0.63456154,0
7278,8098,0.62346697,0
7278,8098,0.6631641,0
7278,8098,0.6645304,0
7278,8098,0.67761135,0
7278,8098,0.66806054,0
7278,8098,0.6670555,0
7278,8108,0.68970644,0
7278,8108,0.7262746,0
7278,8108,0.7722945,0
7278,8108,0.7992388,0
7278,8108,0.7310993,0
7278,8108,0.7216847,0
7278,8108,0.6793336,0
7278,8108,0.76558316,0
7278,8108,0.7106359,0
7278,8108,0.704697,0
7278,8108,0.7152761,0
7278,8108,0.6491937,0
7278,8108,0.75495076,0
7278,8123,0.80590755,0
7278,8123,0.8138762,0
7278,8123,0.78443974,0
7278,8123,0.81996006,0
7278,8123,0.8280582,0
7278,8123,0.86266756,0
7278,8123,0.83264226,0
7278,8123,0.8362262,0
7278,8123,0.7370099,0
7278,8123,0.793414,0
7278,8123,0.806342,0
7278,8123,0.83359355,0
7278,8226,0.7648255,0
7278,8226,0.7205508,0
7278,8226,0.73473585,0
7278,8226,0.69527066,0
7278,8226,0.73800135,0
7278,8226,0.75087124,0
7278,8226,0.7813166,0
7278,8226,0.7586765,0
7278,8238,0.71056074,0
7278,8238,0.6944382,0
7278,8238,0.6638549,0
7278,8238,0.7302681,0
7278,8238,0.728147,0
7278,8238,0.71193886,0
7278,8238,0.7219504,0
7278,8238,0.7126833,0
7278,8238,0.71900994,0
7278,8238,0.6688607,0
7278,8238,0.6810881,0
7278,8312,0.86696696,0
7278,8312,0.8296858,0
7278,8312,0.8095816,0
7278,8312,0.8353024,0
7278,8312,0.8091206,0
7278,8312,0.8562449,0
7278,8312,0.87081397,0
7278,831,0.6671864,0
7278,831,0.652449,0
7278,831,0.6724739,0
7278,831,0.6542975,0
7278,831,0.6645844,0
7278,831,0.65304,0
7278,831,0.63976514,0
7278,831,0.6744313,0
7278,8324,0.81836325,0
7278,8324,0.78794646,0
7278,8324,0.8536344,0
7278,8324,0.8931853,0
7278,8324,0.81166923,0
7278,8324,0.771472,0
7278,8324,0.8235437,0
7278,8324,0.86251605,0
7278,8324,0.88554275,0
7278,8324,0.8715507,0
7278,8324,0.7973102,0
7278,8324,0.8779398,0
7278,8324,0.77883923,0
7278,8324,0.81410885,0
7278,839,0.58795965,0
7278,839,0.57126606,0
7278,839,0.57939315,0
7278,839,0.5926688,0
7278,839,0.574169,0
7278,839,0.5719228,0
7278,839,0.57735974,0
7278,839,0.5680245,0
7278,83,0.6912911,0
7278,83,0.67150736,0
7278,83,0.6994085,0
7278,83,0.69823563,0
7278,83,0.66602266,0
7278,8419,0.8372195,0
7278,8419,0.8114902,0
7278,8419,0.82895255,0
7278,8419,0.8208599,0
7278,8419,0.8019068,0
7278,8419,0.8068092,0
7278,8419,0.8372194,0
7278,8419,0.84929335,0
7278,8419,0.8087323,0
7278,8419,0.8243276,0
7278,8425,0.72319686,0
7278,8425,0.627318,0
7278,8425,0.6526145,0
7278,8425,0.68707395,0
7278,8425,0.70327634,0
7278,8425,0.7275109,0
7278,8425,0.62390053,0
7278,8425,0.6151721,0
7278,8425,0.63131213,0
7278,8465,0.78591096,0
7278,8465,0.77698326,0
7278,8465,0.8396982,0
7278,8465,0.8451685,0
7278,8465,0.85551775,0
7278,8465,0.82131785,0
7278,8465,0.8559882,0
7278,8465,0.80148345,0
7278,8465,0.8309982,0
7278,8465,0.84279126,0
7278,8465,0.81814575,0
7278,8465,0.8537847,0
7278,8465,0.8389798,0
7278,8468,0.7782848,0
7278,8468,0.7817743,0
7278,8468,0.7573151,0
7278,8468,0.6788704,0
7278,8468,0.7102542,0
7278,8468,0.6921973,0
7278,8468,0.68705314,0
7278,8468,0.68869126,0
7278,8468,0.7460618,0
7278,8580,0.6306839,0
7278,8580,0.6970558,0
7278,8580,0.68300086,0
7278,8580,0.70351297,0
7278,8580,0.7180208,0
7278,8609,0.6007924,0
7278,8609,0.5717481,0
7278,8609,0.57105505,0
7278,8609,0.5668787,0
7278,8609,0.54404664,0
7278,8609,0.5757095,0
7278,8609,0.58041155,0
7278,8609,0.59049916,0
7278,8609,0.61378556,0
7278,8629,0.67295086,0
7278,8629,0.67305785,0
7278,8629,0.68404984,0
7278,8629,0.7021502,0
7278,8629,0.7303002,0
7278,8629,0.76241404,0
7278,8629,0.7770454,0
7278,8629,0.76595616,0
7278,8630,0.7238306,0
7278,8630,0.7684746,0
7278,8630,0.7949595,0
7278,8630,0.7634684,0
7278,8630,0.74498177,0
7278,8630,0.7656877,0
7278,8630,0.749253,0
7278,8747,0.8071898,0
7278,8747,0.7722384,0
7278,8747,0.78380483,0
7278,8747,0.7899307,0
7278,8747,0.80667114,0
7278,8747,0.74721754,0
7278,8747,0.8029293,0
7278,8747,0.78559357,0
7278,8770,0.7072376,0
7278,8770,0.7066602,0
7278,8770,0.7274786,0
7278,8770,0.70843947,0
7278,8770,0.72446406,0
7278,8770,0.7363466,0
7278,8770,0.7331637,0
7278,8770,0.7072464,0
7278,8797,0.5836042,0
7278,8797,0.6622447,0
7278,8797,0.5900542,0
7278,8797,0.5940727,0
7278,8797,0.6139661,0
7278,8797,0.6162044,0
7278,8797,0.6013386,0
7278,87,0.7738274,0
7278,87,0.7628766,0
7278,87,0.7641626,0
7278,87,0.7532033,0
7278,87,0.7831457,0
7278,87,0.76240003,0
7278,87,0.77518845,0
7278,87,0.7641901,0
7278,8838,0.69004714,0
7278,8838,0.6625339,0
7278,8838,0.64089215,0
7278,8838,0.64139426,0
7278,8838,0.6769747,0
7278,8838,0.69297177,0
7278,8838,0.6678847,0
7278,8838,0.680741,0
7278,8838,0.68608046,0
7278,887,0.71263325,0
7278,887,0.7140156,0
7278,887,0.72475165,0
7278,887,0.71917695,0
7278,887,0.7276307,0
7278,887,0.7092209,0
7278,887,0.72504604,0
7278,887,0.7191634,0
7278,887,0.71688664,0
7278,8975,0.69082177,0
7278,8975,0.6631818,0
7278,8975,0.6377878,0
7278,8975,0.6736219,0
7278,8975,0.7128476,0
7278,8975,0.6856906,0
7278,8975,0.70045817,0
7278,8975,0.7106309,0
7278,8975,0.68198466,0
7278,8975,0.67983866,0
7278,89,0.85235137,0
7278,89,0.85434294,0
7278,89,0.8258761,0
7278,89,0.8479631,0
7278,89,0.82025933,0
7278,89,0.8150732,0
7278,89,0.7956902,0
7278,89,0.7688607,0
7278,89,0.7931664,0
7278,89,0.8170754,0
7278,909,0.60865664,0
7278,909,0.5655227,0
7278,909,0.6308961,0
7278,909,0.5755323,0
7278,909,0.60495925,0
7278,909,0.5826029,0
7278,909,0.6228086,0
7278,909,0.62129676,0
7278,909,0.59707654,0
7278,909,0.63680714,0
7278,909,0.6759814,0
7302,7226,0.6657106,0
7302,7226,0.7125958,0
7302,7226,0.7076689,0
7302,7226,0.70277464,0
7302,7226,0.7162,0
7302,7264,0.68117225,0
7302,7264,0.65973306,0
7302,7264,0.67578876,0
7302,7264,0.65496004,0
7302,7264,0.6787996,0
7302,7264,0.6921836,0
7302,7278,0.89968145,0
7302,7278,0.74350095,0
7302,7278,0.62213564,0
7302,7278,0.7353012,0
7302,7278,0.688981,0
7302,7278,0.66940546,0
7302,7278,0.66205126,0
7302,7278,0.8421913,0
7302,7278,0.8414321,0
7302,7278,0.8407397,0
7302,7302,0.9803974,1
7302,7302,0.9867432,1
7302,7302,0.98067653,1
7302,7302,0.97980225,1
7302,7302,0.97970206,1
7302,7302,0.97969663,1
7302,7302,0.9811918,1
7302,7302,0.9817163,1
7302,7302,0.9778538,1
7302,7302,0.9760316,1
7302,7302,0.9791788,1
7302,7302,0.9868727,1
7302,7302,0.9899901,1
7302,7302,0.9775182,1
7302,7302,0.9873554,1
7302,7302,0.98411965,1
7302,7302,0.98131895,1
7302,7302,0.9844239,1
7302,7302,0.9605113,1
7302,7302,0.96905744,1
7302,7302,0.9895784,1
7302,7302,0.98254585,1
7302,7302,0.9736803,1
7302,7302,0.9732306,1
7302,7302,0.98306,1
7302,7302,0.98995674,1
7302,7302,0.98200643,1
7302,7302,0.9890738,1
7302,7302,0.9728812,1
7302,7302,0.9801611,1
7302,7302,0.9829245,1
7302,7302,0.96534985,1
7302,7302,0.98565245,1
7302,7302,0.98699534,1
7302,7302,0.9851698,1
7302,7302,0.98738503,1
7302,7302,0.9605704,1
7302,7302,0.95511806,1
7302,7302,0.9799802,1
7302,7302,0.9685874,1
7302,7302,0.98308384,1
7302,7302,0.98730844,1
7302,7302,0.986153,1
7302,7302,0.95762336,1
7302,7302,0.9875989,1
7302,7302,0.97396463,1
7302,7302,0.9870711,1
7302,730,0.70574737,0
7302,730,0.72320616,0
7302,730,0.731431,0
7302,730,0.74230117,0
7302,7312,0.80112135,0
7302,7312,0.77011055,0
7302,7312,0.7997872,0
7302,7312,0.73961145,0
7302,7367,0.64037734,0
7302,7367,0.6498134,0
7302,7367,0.6173049,0
7302,7367,0.65639305,0
7302,7367,0.74182236,0
7302,7367,0.6958535,0
7302,7367,0.69224507,0
7302,7367,0.7049835,0
7302,7367,0.6812326,0
7302,7367,0.7002258,0
7302,7367,0.7083643,0
7302,7367,0.66758984,0
7302,7367,0.72803175,0
7302,7367,0.68502474,0
7302,7402,0.6320183,0
7302,7402,0.6043279,0
7302,7402,0.63631064,0
7302,7402,0.6369217,0
7302,7402,0.62754875,0
7302,7402,0.6176858,0
7302,7402,0.67288256,0
7302,7402,0.6067313,0
7302,7447,0.6982532,0
7302,7447,0.72779614,0
7302,7447,0.7234505,0
7302,7447,0.7604152,0
7302,7447,0.70432425,0
7302,7447,0.6973382,0
7302,7447,0.6956765,0
7302,7447,0.7127383,0
7302,7447,0.74684095,0
7302,7447,0.7130956,0
7302,7447,0.76712984,0
7302,7447,0.66047925,0
7302,7447,0.66968584,0
7302,7447,0.6872882,0
7302,7447,0.6939863,0
7302,7505,0.80954444,0
7302,7505,0.7505708,0
7302,7505,0.7938127,0
7302,7505,0.8150489,0
7302,7505,0.71335304,0
7302,7505,0.75300896,0
7302,7505,0.7309941,0
7302,7511,0.67625797,0
7302,7511,0.6483107,0
7302,7511,0.70488024,0
7302,7511,0.66043353,0
7302,7511,0.6586623,0
7302,7511,0.66896915,0
7302,7511,0.66980547,0
7302,7517,0.90902257,0
7302,7517,0.92965317,0
7302,7517,0.88771707,0
7302,7517,0.90238595,0
7302,7517,0.90682477,0
7302,7635,0.71623564,0
7302,7635,0.7113615,0
7302,7635,0.68949157,0
7302,7635,0.7083244,0
7302,7780,0.76024354,0
7302,7780,0.655387,0
7302,7780,0.70250523,0
7302,7780,0.6991763,0
7302,7780,0.69147146,0
7302,7780,0.69320375,0
7302,7780,0.7012627,0
7302,7780,0.6797826,0
7302,7780,0.6922251,0
7302,7780,0.67248094,0
7302,7780,0.72909147,0
7302,7780,0.7110754,0
7302,7794,0.86172384,0
7302,7794,0.8262744,0
7302,7794,0.7912071,0
7302,7794,0.7915746,0
7302,7794,0.8253523,0
7302,7794,0.81107867,0
7302,7794,0.7750917,0
7302,7800,0.7338171,0
7302,7800,0.7198391,0
7302,7800,0.7162502,0
7302,7800,0.7188456,0
7302,7800,0.7473539,0
7302,7800,0.7447822,0
7302,7800,0.7383819,0
7302,7800,0.7378627,0
7302,7859,0.8508596,0
7302,7859,0.8797512,0
7302,7859,0.84041333,0
7302,7859,0.8114734,0
7302,7859,0.8594936,0
7302,7859,0.8394422,0
7302,7859,0.83996594,0
7302,78,0.6897308,0
7302,78,0.6744299,0
7302,78,0.71774006,0
7302,78,0.8138494,0
7302,78,0.7548317,0
7302,78,0.7478062,0
7302,78,0.78704154,0
7302,78,0.83798957,0
7302,78,0.71233934,0
7302,78,0.7358384,0
7302,8014,0.9727369,0
7302,8014,0.9467815,0
7302,8014,0.8995526,0
7302,8014,0.90428555,0
7302,8014,0.9406314,0
7302,8014,0.9557997,0
7302,8051,0.70502746,0
7302,8051,0.7174274,0
7302,8051,0.6745117,0
7302,8051,0.6551115,0
7302,8051,0.69485474,0
7302,8051,0.63739157,0
7302,8051,0.6876909,0
7302,8051,0.6708911,0
7302,8063,0.55383456,0
7302,8063,0.54038453,0
7302,8063,0.54493904,0
7302,8063,0.57018983,0
7302,8063,0.54389614,0
7302,8063,0.5625014,0
7302,8063,0.54138744,0
7302,8063,0.56268454,0
7302,8063,0.5871874,0
7302,8063,0.57393605,0
7302,8063,0.58349246,0
7302,8063,0.56294256,0
7302,8063,0.5644542,0
7302,8063,0.5538095,0
7302,8088,0.64551806,0
7302,8088,0.60140884,0
7302,8088,0.678668,0
7302,8088,0.65676093,0
7302,8088,0.64026105,0
7302,8088,0.6312752,0
7302,8088,0.607188,0
7302,8088,0.6383821,0
7302,8095,0.7364991,0
7302,8095,0.75401235,0
7302,8095,0.8218618,0
7302,8095,0.8529235,0
7302,8095,0.74865687,0
7302,8095,0.73785824,0
7302,8098,0.5811098,0
7302,8098,0.5891925,0
7302,8098,0.580837,0
7302,8098,0.60520005,0
7302,8098,0.56982756,0
7302,8098,0.57897824,0
7302,8108,0.6351882,0
7302,8108,0.70627046,0
7302,8108,0.73834574,0
7302,8108,0.7315692,0
7302,8108,0.666232,0
7302,8108,0.665861,0
7302,8108,0.7216365,0
7302,8108,0.6715196,0
7302,8108,0.76294196,0
7302,8123,0.8020657,0
7302,8123,0.78003573,0
7302,8123,0.77126527,0
7302,8123,0.77801055,0
7302,8123,0.7598571,0
7302,8123,0.7874499,0
7302,8123,0.7560231,0
7302,8123,0.7533016,0
7302,8123,0.7620915,0
7302,8123,0.77713686,0
7302,8123,0.7966052,0
7302,8226,0.8374238,0
7302,8226,0.83475006,0
7302,8226,0.8005488,0
7302,8226,0.81882095,0
7302,8226,0.8097655,0
7302,8226,0.7783812,0
7302,8226,0.79813933,0
7302,8226,0.8165406,0
7302,8226,0.8181696,0
7302,8226,0.79555476,0
7302,8226,0.80843306,0
7302,8226,0.8095406,0
7302,8238,0.7142364,0
7302,8238,0.7170337,0
7302,8238,0.65027505,0
7302,8238,0.72683674,0
7302,8238,0.7639083,0
7302,8312,0.7902379,0
7302,8312,0.8285475,0
7302,8312,0.82041276,0
7302,8312,0.82163036,0
7302,8312,0.7971543,0
7302,8312,0.81407076,0
7302,8312,0.8171997,0
7302,8312,0.8371683,0
7302,8312,0.8144722,0
7302,8312,0.8098322,0
7302,831,0.5578302,0
7302,831,0.57123315,0
7302,831,0.57839894,0
7302,831,0.5342228,0
7302,831,0.5855398,0
7302,831,0.58840585,0
7302,831,0.5750836,0
7302,831,0.56754756,0
7302,8324,0.8756262,0
7302,8324,0.7478962,0
7302,8324,0.8167224,0
7302,8324,0.7263733,0
7302,8324,0.77169096,0
7302,8324,0.8639279,0
7302,8324,0.8310439,0
7302,8324,0.7739122,0
7302,8324,0.8233352,0
7302,8324,0.7843748,0
7302,8324,0.82344675,0
7302,839,0.6128801,0
7302,839,0.5840062,0
7302,839,0.60099506,0
7302,839,0.59410787,0
7302,839,0.61608994,0
7302,839,0.6028191,0
7302,839,0.60723704,0
7302,839,0.6063738,0
7302,839,0.5844501,0
7302,839,0.602957,0
7302,839,0.59778196,0
7302,83,0.6212158,0
7302,83,0.63161945,0
7302,83,0.5916821,0
7302,83,0.60289216,0
7302,83,0.58782583,0
7302,83,0.58996475,0
7302,83,0.58691263,0
7302,83,0.58139443,0
7302,83,0.6187275,0
7302,83,0.6113022,0
7302,83,0.5988613,0
7302,83,0.59640443,0
7302,83,0.6240293,0
7302,83,0.5832385,0
7302,83,0.63309366,0
7302,8419,0.7310465,0
7302,8419,0.7392764,0
7302,8419,0.74241304,0
7302,8419,0.7355981,0
7302,8419,0.7198767,0
7302,8425,0.717016,0
7302,8425,0.70752215,0
7302,8425,0.66464764,0
7302,8425,0.7108673,0
7302,8425,0.72750777,0
7302,8425,0.7128762,0
7302,8425,0.65854347,0
7302,8425,0.65800655,0
7302,8465,0.8392,0
7302,8465,0.800495,0
7302,8465,0.8607048,0
7302,8465,0.8887543,0
7302,8465,0.8480339,0
7302,8465,0.9531853,0
7302,8468,0.80125993,0
7302,8468,0.79969776,0
7302,8468,0.7715523,0
7302,8468,0.7724069,0
7302,8468,0.75524557,0
7302,8468,0.7994623,0
7302,8468,0.7191254,0
7302,8468,0.7835238,0
7302,8468,0.7504304,0
7302,8468,0.78690004,0
7302,8468,0.76532114,0
7302,8468,0.7740933,0
7302,8580,0.7427408,0
7302,8580,0.7344118,0
7302,8580,0.71577793,0
7302,8580,0.69078386,0
7302,8580,0.7134238,0
7302,8580,0.7514853,0
7302,8580,0.69002044,0
7302,8609,0.60801375,0
7302,8609,0.5921134,0
7302,8609,0.5850434,0
7302,8609,0.59302306,0
7302,8609,0.6005759,0
7302,8609,0.5787628,0
7302,8609,0.61540353,0
7302,8629,0.714175,0
7302,8629,0.7533745,0
7302,8629,0.68558645,0
7302,8629,0.73188865,0
7302,8629,0.77625906,0
7302,8629,0.79329807,0
7302,8629,0.8117657,0
7302,8629,0.76428616,0
7302,8629,0.67778003,0
7302,8629,0.6978986,0
7302,8630,0.8619149,0
7302,8630,0.87078375,0
7302,8630,0.8828615,0
7302,8630,0.8864054,0
7302,8630,0.8637482,0
7302,8630,0.84964466,0
7302,8630,0.8302868,0
7302,8630,0.8693423,0
7302,8630,0.8293505,0
7302,8747,0.69468945,0
7302,8747,0.7106595,0
7302,8747,0.71797305,0
7302,8747,0.70213246,0
7302,8747,0.71923983,0
7302,8747,0.71623933,0
7302,8747,0.7141311,0
7302,8770,0.71990615,0
7302,8770,0.7306137,0
7302,8770,0.70983255,0
7302,8770,0.7233805,0
7302,8770,0.7596986,0
7302,8770,0.69251585,0
7302,8770,0.7286364,0
7302,8770,0.7022789,0
7302,8797,0.56463575,0
7302,8797,0.6050571,0
7302,8797,0.581982,0
7302,8797,0.6242511,0
7302,8797,0.63944876,0
7302,8797,0.57536185,0
7302,8797,0.63549924,0
7302,8797,0.55048,0
7302,87,0.7211299,0
7302,87,0.7406948,0
7302,87,0.74799246,0
7302,87,0.698924,0
7302,87,0.7462311,0
7302,87,0.7234201,0
7302,87,0.71828663,0
7302,87,0.7087575,0
7302,87,0.68403006,0
7302,8838,0.6041757,0
7302,8838,0.5899981,0
7302,8838,0.56519276,0
7302,8838,0.59973586,0
7302,8838,0.61906415,0
7302,8838,0.6506895,0
7302,8838,0.6026608,0
7302,8838,0.66151184,0
7302,887,0.68110234,0
7302,887,0.6778312,0
7302,887,0.6673911,0
7302,887,0.6859557,0
7302,887,0.6869359,0
7302,887,0.6877838,0
7302,887,0.67906547,0
7302,887,0.670195,0
7302,887,0.6694662,0
7302,887,0.67563796,0
7302,8975,0.6833789,0
7302,8975,0.6838782,0
7302,8975,0.73353195,0
7302,8975,0.72923356,0
7302,8975,0.76652586,0
7302,8975,0.7059493,0
7302,8975,0.67578065,0
7302,89,0.82721645,0
7302,89,0.7858182,0
7302,89,0.82978296,0
7302,89,0.82205635,0
7302,89,0.8304277,0
7302,89,0.8109,0
7302,89,0.81675047,0
7302,89,0.7960815,0
7302,89,0.8172591,0
7302,89,0.7971513,0
7302,909,0.614254,0
7302,909,0.60806465,0
7302,909,0.6066506,0
7302,909,0.59734404,0
7302,909,0.61884797,0
7302,909,0.62550783,0
7302,909,0.65474874,0
7302,909,0.6204631,0
7302,909,0.57924426,0
730,7226,0.8325386,0
730,7226,0.81581414,0
730,7226,0.8309782,0
730,7226,0.8177651,0
730,7226,0.8305706,0
730,7226,0.8413793,0
730,7226,0.8643969,0
730,7226,0.8581745,0
730,7226,0.85429645,0
730,7226,0.85804594,0
730,7226,0.8515966,0
730,7226,0.8602564,0
730,7264,0.66868335,0
730,7264,0.62125885,0
730,7264,0.62783873,0
730,7264,0.66288155,0
730,7264,0.7142749,0
730,7264,0.6913531,0
730,7264,0.6617875,0
730,7278,0.72695243,0
730,7278,0.66930765,0
730,7278,0.6772777,0
730,7278,0.72429943,0
730,7278,0.8539939,0
730,7278,0.8803998,0
730,7278,0.7984289,0
730,7278,0.83884287,0
730,7278,0.8288535,0
730,7278,0.76954544,0
730,7302,0.6746916,0
730,7302,0.6288473,0
730,7302,0.669533,0
730,7302,0.7014403,0
730,7302,0.6881546,0
730,7302,0.6623367,0
730,7302,0.6587185,0
730,7302,0.6666474,0
730,7302,0.6910188,0
730,730,0.98808753,1
730,730,0.99283695,1
730,730,0.9829164,1
730,730,0.98905134,1
730,730,0.98555076,1
730,730,0.9811645,1
730,730,0.9751548,1
730,730,0.99112356,1
730,730,0.9859359,1
730,730,0.9895428,1
730,730,0.97303075,1
730,730,0.9858106,1
730,730,0.98406196,1
730,730,0.98033524,1
730,730,0.9927134,1
730,730,0.9892719,1
730,730,0.9944281,1
730,730,0.994816,1
730,730,0.9882317,1
730,730,0.99258924,1
730,730,0.9824764,1
730,730,0.9835353,1
730,730,0.98526907,1
730,730,0.98693633,1
730,730,0.9905173,1
730,730,0.9749358,1
730,730,0.98830706,1
730,730,0.98017436,1
730,730,0.9805002,1
730,730,0.9841955,1
730,730,0.9843414,1
730,730,0.984963,1
730,730,0.9862236,1
730,730,0.99015296,1
730,730,0.9885277,1
730,730,0.9909686,1
730,730,0.99177456,1
730,730,0.9936375,1
730,730,0.9785352,1
730,730,0.9946439,1
730,730,0.9942354,1
730,730,0.9940371,1
730,730,0.99548566,1
730,730,0.99098474,1
730,730,0.99000096,1
730,730,0.9883882,1
730,730,0.99122506,1
730,730,0.99277645,1
730,730,0.99569315,1
730,730,0.98652095,1
730,7312,0.7404065,0
730,7367,0.5274894,0
730,7367,0.5303353,0
730,7367,0.5659237,0
730,7367,0.47084036,0
730,7367,0.47421572,0
730,7367,0.5747658,0
730,7367,0.5544043,0
730,7367,0.51165026,0
730,7367,0.5431101,0
730,7367,0.5107499,0
730,7402,0.612151,0
730,7402,0.6163428,0
730,7402,0.61306506,0
730,7402,0.63654816,0
730,7402,0.5803001,0
730,7402,0.6067452,0
730,7402,0.6284461,0
730,7447,0.9016564,0
730,7447,0.8754277,0
730,7447,0.8983325,0
730,7447,0.8973753,0
730,7447,0.8601078,0
730,7505,0.62352586,0
730,7505,0.6320124,0
730,7505,0.6281829,0
730,7505,0.64021635,0
730,7505,0.68220353,0
730,7505,0.6597569,0
730,7505,0.7244189,0
730,7505,0.62531954,0
730,7505,0.5904906,0
730,7505,0.6440755,0
730,7505,0.59001184,0
730,7511,0.6620258,0
730,7511,0.6653748,0
730,7511,0.60666865,0
730,7511,0.62574553,0
730,7511,0.65576386,0
730,7511,0.65986204,0
730,7511,0.6220088,0
730,7511,0.5999909,0
730,7511,0.6692933,0
730,7511,0.63668823,0
730,7511,0.6429776,0
730,7517,0.7865195,0
730,7517,0.7373389,0
730,7517,0.73941404,0
730,7517,0.72594106,0
730,7517,0.7942539,0
730,7517,0.7657195,0
730,7517,0.80602574,0
730,7635,0.65096533,0
730,7635,0.62105346,0
730,7635,0.6143327,0
730,7635,0.6166034,0
730,7635,0.6059916,0
730,7635,0.6579031,0
730,7635,0.6991683,0
730,7635,0.705009,0
730,7635,0.66512126,0
730,7635,0.59338,0
730,7635,0.64500546,0
730,7780,0.72595537,0
730,7780,0.71032286,0
730,7780,0.6947435,0
730,7780,0.7091958,0
730,7780,0.74336106,0
730,7780,0.6689096,0
730,7780,0.6959822,0
730,7780,0.6967662,0
730,7780,0.66461366,0
730,7780,0.6296869,0
730,7794,0.793211,0
730,7794,0.8156113,0
730,7794,0.7999009,0
730,7794,0.73809516,0
730,7794,0.7684916,0
730,7794,0.7585379,0
730,7794,0.746572,0
730,7794,0.77997804,0
730,7794,0.75113225,0
730,7794,0.7744857,0
730,7794,0.777054,0
730,7800,0.6899921,0
730,7800,0.71688527,0
730,7800,0.68012875,0
730,7800,0.7183907,0
730,7800,0.707936,0
730,7800,0.69474995,0
730,7800,0.6747034,0
730,7800,0.70013577,0
730,7800,0.6772653,0
730,7800,0.69964504,0
730,7800,0.69448245,0
730,7800,0.7286972,0
730,7800,0.70400536,0
730,7800,0.71894723,0
730,7859,0.706023,0
730,7859,0.654727,0
730,7859,0.72750103,0
730,7859,0.69783866,0
730,7859,0.68150836,0
730,78,0.6794233,0
730,78,0.73037577,0
730,78,0.6793585,0
730,78,0.72684884,0
730,78,0.6602527,0
730,78,0.6917523,0
730,78,0.7446828,0
730,78,0.72927636,0
730,8014,0.6763655,0
730,8014,0.688385,0
730,8014,0.70052373,0
730,8051,0.6341588,0
730,8051,0.54647017,0
730,8051,0.56121075,0
730,8051,0.58719486,0
730,8051,0.58272207,0
