Speaker A,Speaker B,Score,Test
7264,7226,0.15251635,0
7264,7226,0.13046008,0
7264,7226,0.042059276,0
7264,7226,0.11683512,0
7264,7264,0.7502284,1
7264,7264,0.8743119,1
7264,7264,0.88745856,1
7264,7264,0.8776336,1
7264,7264,0.8802741,1
7264,7264,0.9169397,1
7264,7264,0.8488255,1
7264,7264,0.8555861,1
7264,7264,0.92623526,1
7264,7264,0.7128848,1
7264,7264,0.688368,1
7264,7264,0.79292965,1
7264,7264,0.8632223,1
7264,7264,0.8881493,1
7264,7264,0.82162327,1
7264,7264,0.9234405,1
7264,7264,0.7160687,1
7264,7264,0.7769106,1
7264,7264,0.860352,1
7264,7264,0.89554954,1
7264,7264,0.8105891,1
7264,7264,0.9335718,1
7264,7264,0.8697808,1
7264,7264,0.87624604,1
7264,7264,0.8037499,1
7264,7264,0.8494035,1
7264,7264,0.93325514,1
7264,7264,0.94522977,1
7264,7264,0.85797584,1
7264,7264,0.7829659,1
7264,7264,0.78319496,1
7264,7264,0.7015823,1
7264,7264,0.8807009,1
7264,7264,0.9205831,1
7264,7264,0.87834406,1
7264,7264,0.72128916,1
7264,7264,0.7498059,1
7264,7264,0.8327957,1
7264,7264,0.72589123,1
7264,7264,0.70528215,1
7264,7264,0.7393012,1
7264,7264,0.76748586,1
7264,7264,0.66700006,1
7264,7264,0.7761413,1
7264,7264,0.6424716,1
7264,7264,0.8040446,1
7264,7264,0.8812041,1
7264,7264,0.8330111,1
7264,7264,0.7520584,1
7264,7264,0.8425144,1
7264,7264,0.8531039,1
7264,7264,0.75619155,1
7264,7264,0.8445862,1
7264,7264,0.76682127,1
7264,7264,0.75819474,1
7264,7264,0.7819893,1
7264,7264,0.83448917,1
7264,7264,0.8918366,1
7264,7264,0.84993416,1
7264,7264,0.69968826,1
7264,7264,0.76740247,1
7264,7264,0.85666525,1
7264,7264,0.86473477,1
7264,7264,0.75171566,1
7264,7264,0.8439049,1
7264,7264,0.79226816,1
7264,7264,0.8006948,1
7264,7264,0.859122,1
7264,7264,0.8114471,1
7264,7264,0.7528879,1
7264,7264,0.7018851,1
7264,7264,0.79696715,1
7264,7264,0.79481155,1
7264,7264,0.9043568,1
7264,7264,0.7903314,1
7264,7264,0.77907217,1
7264,7264,0.72504777,1
7264,7264,0.8178833,1
7264,7264,0.8367558,1
7264,7264,0.78931993,1
7264,7264,0.83434206,1
7264,7264,0.8627777,1
7264,7264,0.89157295,1
7264,7264,0.8368079,1
7264,7264,0.7998348,1
7264,7264,0.8060835,1
7264,7264,0.82329756,1
7264,7264,0.90044177,1
7264,7264,0.8016136,1
7264,7264,0.8714552,1
7264,7264,0.8591496,1
7264,7264,0.85564274,1
7264,7264,0.9067361,1
7264,7264,0.87429565,1
7264,7264,0.9257269,1
7264,7264,0.8840606,1
7264,7264,0.95469964,1
7264,7278,0.040828653,0
7264,7278,-0.112744026,0
7264,7278,-0.024050288,0
7264,7278,-0.07158027,0
7264,7278,-0.04715689,0
7264,7278,-0.00067458383,0
7264,7278,0.13941541,0
7264,7278,0.05259217,0
7264,7278,0.025905717,0
7264,7278,0.31929293,0
7264,7278,0.09715473,0
7264,7278,0.12313717,0
7264,7278,0.17138979,0
7264,7278,0.031761035,0
7264,7278,-0.036062468,0
7264,7278,0.00781922,0
7264,7278,0.08584414,0
7264,7302,-0.26527566,0
7264,7302,-0.30066055,0
7264,7302,-0.3155065,0
7264,7302,-0.22726443,0
7264,7302,-0.28474936,0
7264,7302,-0.25794503,0
7264,7302,-0.2737291,0
7264,7302,-0.32087708,0
7264,7302,-0.28133395,0
7264,7302,-0.2685052,0
7264,7302,-0.33018672,0
7264,7302,-0.2584265,0
7264,7302,-0.24863535,0
7264,7302,-0.32374355,0
7264,7302,-0.24987304,0
7264,7302,-0.113197416,0
7264,7302,-0.1754962,0
7264,7302,-0.198152,0
7264,7302,-0.092214204,0
7264,730,0.053143587,0
7264,730,-0.054221015,0
7264,730,-0.014823472,0
7264,730,-0.032966204,0
7264,730,-0.022958117,0
7264,730,0.037136193,0
7264,730,0.00041589892,0
7264,730,-0.063223474,0
7264,730,0.024860634,0
7264,730,-0.045978557,0
7264,730,0.004980638,0
7264,730,0.00546876,0
7264,730,-0.013983247,0
7264,730,0.010198439,0
7264,7312,0.10471832,0
7264,7312,0.35451743,0
7264,7312,0.22286157,0
7264,7312,0.11989099,0
7264,7312,0.02261273,0
7264,7312,0.16498402,0
7264,7367,0.07860784,0
7264,7367,-0.01070971,0
7264,7367,0.3132335,0
7264,7367,0.3349009,0
7264,7367,0.23085658,0
7264,7367,0.18942136,0
7264,7367,0.13958304,0
7264,7367,-0.10788565,0
7264,7367,0.24648538,0
7264,7367,0.09283877,0
7264,7367,-0.039115258,0
7264,7367,0.21369325,0
7264,7367,0.32650372,0
7264,7367,0.5035639,0
7264,7367,0.36772946,0
7264,7367,0.22757761,0
7264,7402,-0.04854719,0
7264,7402,-0.09282428,0
7264,7402,-0.16450594,0
7264,7402,-0.07185217,0
7264,7402,-0.16145115,0
7264,7402,-0.08219558,0
7264,7402,-0.10236896,0
7264,7402,-0.027770324,0
7264,7402,-0.1446938,0
7264,7402,-0.17179283,0
7264,7402,-0.15579492,0
7264,7402,-0.06035303,0
7264,7402,-0.080244586,0
7264,7402,-0.04756078,0
7264,7402,-0.07863724,0
7264,7402,-0.23864599,0
7264,7402,-0.05995761,0
7264,7402,-0.10290623,0
7264,7402,-0.13033587,0
7264,7402,-0.09281864,0
7264,7402,-0.18860683,0
7264,7402,-0.10704488,0
7264,7402,-0.20916386,0
7264,7447,0.16092944,0
7264,7447,0.090552896,0
7264,7447,0.11272392,0
7264,7447,0.107747845,0
7264,7447,0.15529694,0
7264,7447,0.19954813,0
7264,7447,0.09906878,0
7264,7447,0.11008502,0
7264,7447,0.12134102,0
7264,7447,0.18531902,0
7264,7447,0.13253798,0
7264,7447,0.22381634,0
7264,7447,0.17092083,0
7264,7447,0.08308724,0
7264,7447,0.15857448,0
7264,7447,0.14529456,0
7264,7447,0.07767095,0
7264,7447,0.15235005,0
7264,7505,0.7200913,0
7264,7505,0.74618053,0
7264,7505,0.65598786,0
7264,7505,0.52302504,0
7264,7505,0.3322822,0
7264,7505,0.5428553,0
7264,7505,0.5056515,0
7264,7505,0.5581105,0
7264,7505,0.56764,0
7264,7505,0.34268653,0
7264,7505,0.61811626,0
7264,7505,0.5655987,0
7264,7505,0.5153628,0
7264,7505,0.7023655,0
7264,7505,0.4507172,0
7264,7505,0.51847816,0
7264,7505,0.54899406,0
7264,7511,-0.25529662,0
7264,7511,-0.13535619,0
7264,7511,-0.2933618,0
7264,7511,-0.22091195,0
7264,7511,-0.20305328,0
7264,7511,-0.28455067,0
7264,7511,-0.19085349,0
7264,7511,-0.24383637,0
7264,7511,-0.20432292,0
7264,7511,-0.20901278,0
7264,7511,-0.14408216,0
7264,7511,-0.21179396,0
7264,7511,-0.16235776,0
7264,7511,-0.069581464,0
7264,7511,-0.17899862,0
7264,7511,-0.10200643,0
7264,7511,-0.1438338,0
7264,7511,-0.08898305,0
7264,7511,-0.25453642,0
7264,7511,-0.2537817,0
7264,7511,-0.18371148,0
7264,7517,-0.32319018,0
7264,7517,-0.10271225,0
7264,7517,-0.2780803,0
7264,7517,-0.2378841,0
7264,7517,-0.10994708,0
7264,7517,-0.20873213,0
7264,7517,-0.24931541,0
7264,7517,-0.007363845,0
7264,7517,-0.1527879,0
7264,7517,-0.05095251,0
7264,7517,-0.102337934,0
7264,7517,-0.2497741,0
7264,7517,-0.15363027,0
7264,7517,-0.159958,0
7264,7517,-0.24980523,0
7264,7517,-0.22186911,0
7264,7517,-0.103414774,0
7264,7517,-0.10207141,0
7264,7517,-0.10108449,0
7264,7517,-0.24021333,0
7264,7635,-0.117818736,0
7264,7635,-0.0018850039,0
7264,7635,-0.08506171,0
7264,7635,-0.059560757,0
7264,7635,-0.1420009,0
7264,7635,-0.08954209,0
7264,7635,-0.10109322,0
7264,7635,-0.038401708,0
7264,7635,-0.19401221,0
7264,7635,-0.060211264,0
7264,7635,-0.108531944,0
7264,7635,-0.13254564,0
7264,7635,-0.12488415,0
7264,7635,-0.17756638,0
7264,7635,-0.17919116,0
7264,7780,0.00047941197,0
7264,7780,-0.072569445,0
7264,7780,-0.231643,0
7264,7780,-0.18959595,0
7264,7780,0.16313495,0
7264,7780,-0.04975242,0
7264,7780,-0.014517545,0
7264,7780,-0.004857118,0
7264,7780,0.0008117178,0
7264,7780,-0.1748089,0
7264,7780,-0.10327974,0
7264,7780,0.23507932,0
7264,7780,0.014286089,0
7264,7780,0.015219069,0
7264,7780,0.11240681,0
7264,7780,0.017484156,0
7264,7780,0.29217952,0
7264,7794,-0.06527198,0
7264,7794,-0.2663931,0
7264,7794,-0.2037987,0
7264,7794,-0.24463052,0
7264,7794,-0.20307095,0
7264,7794,-0.119624734,0
7264,7794,-0.23075978,0
7264,7794,-0.13355528,0
7264,7794,-0.16327281,0
7264,7794,-0.2585614,0
7264,7794,-0.3029127,0
7264,7794,-0.24259439,0
7264,7794,-0.20157291,0
7264,7794,-0.23779507,0
7264,7794,-0.1626759,0
7264,7794,-0.25541377,0
7264,7794,-0.27059472,0
7264,7794,-0.23832978,0
7264,7794,-0.30407742,0
7264,7794,-0.20855616,0
7264,7794,-0.2970213,0
7264,7794,-0.20383796,0
7264,7794,-0.22975263,0
7264,7794,-0.056942098,0
7264,7800,-0.13393985,0
7264,7800,-0.21595971,0
7264,7800,-0.1691538,0
7264,7800,-0.13128302,0
7264,7800,-0.23196143,0
7264,7800,-0.14337577,0
7264,7800,-0.15772033,0
7264,7800,-0.18777367,0
7264,7800,-0.13300677,0
7264,7800,-0.24520648,0
7264,7800,-0.15751275,0
7264,7800,-0.0041160006,0
7264,7800,-0.16858055,0
7264,7800,-0.17916606,0
7264,7800,-0.18720734,0
7264,7800,-0.15271814,0
7264,7800,-0.25872603,0
7264,7800,-0.12591255,0
7264,7800,-0.23574747,0
7264,7800,-0.1255561,0
7264,7800,-0.18401216,0
7264,7800,-0.21321014,0
7264,7800,-0.17683643,0
7264,7800,-0.1852083,0
7264,7800,-0.17814985,0
7264,7800,-0.047539137,0
7264,7800,-0.07345112,0
7264,7800,-0.11368547,0
7264,7800,-0.09373737,0
7264,7800,-0.1442278,0
7264,7800,-0.15416738,0
7264,7800,-0.17708872,0
7264,7800,-0.07158552,0
7264,7800,-0.11543574,0
7264,7859,-0.18405388,0
7264,7859,-0.11076545,0
7264,7859,-0.27734986,0
7264,7859,-0.055880267,0
7264,7859,-0.15592237,0
7264,7859,-0.055341028,0
7264,7859,-0.18886293,0
7264,7859,-0.054907672,0
7264,7859,-0.16080317,0
7264,7859,-0.20325479,0
7264,7859,-0.12581831,0
7264,7859,-0.16296622,0
7264,7859,-0.13288763,0
7264,78,0.49307552,0
7264,78,0.44483057,0
7264,78,0.44734794,0
7264,78,0.27823436,0
7264,78,0.27898866,0
7264,78,0.4227856,0
7264,78,0.32180086,0
7264,78,0.26614043,0
7264,78,0.5052579,0
7264,78,0.2911477,0
7264,78,0.4893871,0
7264,8014,-0.36653364,0
7264,8014,-0.29668516,0
7264,8014,-0.275232,0
7264,8014,-0.29896578,0
7264,8014,-0.3088335,0
7264,8014,-0.29652932,0
7264,8014,-0.2984135,0
7264,8051,0.048111815,0
7264,8051,0.09167298,0
7264,8051,0.050453074,0
7264,8051,-0.14276488,0
7264,8051,-0.092769824,0
7264,8051,0.024280863,0
7264,8051,-0.09887215,0
7264,8051,0.0004427126,0
7264,8051,0.10386193,0
7264,8051,-0.0137038,0
7264,8051,-0.003753801,0
7264,8051,-0.039032258,0
7264,8051,-0.04883224,0
7264,8051,0.010130916,0
7264,8051,-0.051302258,0
7264,8051,-0.07672686,0
7264,8051,-0.057817,0
7264,8051,0.024555817,0
7264,8051,-0.049779,0
7264,8051,-0.0054419213,0
7264,8051,-0.05023835,0
7264,8051,-0.0041604294,0
7264,8051,-0.023515927,0
7264,8063,0.25840795,0
7264,8063,0.06520731,0
7264,8063,0.18076654,0
7264,8063,0.17264278,0
7264,8063,0.13701704,0
7264,8063,0.1822355,0
7264,8063,0.18223892,0
7264,8063,0.17538087,0
7264,8063,0.13945995,0
7264,8063,0.21221757,0
7264,8063,0.21863246,0
7264,8063,0.213987,0
7264,8063,0.16662934,0
7264,8063,0.21403192,0
7264,8063,0.16059522,0
7264,8063,0.23174554,0
7264,8063,0.16314495,0
7264,8088,0.087027766,0
7264,8088,0.2744361,0
7264,8088,0.16048233,0
7264,8088,0.087676935,0
7264,8088,0.05502724,0
7264,8088,0.16368346,0
7264,8088,0.121270336,0
7264,8088,0.08762794,0
7264,8088,0.11334617,0
7264,8088,0.14783013,0
7264,8088,0.20266376,0
7264,8088,0.20650266,0
7264,8088,0.21598803,0
7264,8088,0.14630893,0
7264,8088,0.09285768,0
7264,8095,0.07503075,0
7264,8095,0.06857103,0
7264,8095,0.09728495,0
7264,8095,0.03314209,0
7264,8095,0.02050834,0
7264,8095,0.10216367,0
7264,8095,0.023051461,0
7264,8095,0.1917451,0
7264,8095,0.06852705,0
7264,8095,0.021264115,0
7264,8095,0.10244517,0
7264,8095,0.0961416,0
7264,8095,0.02391635,0
7264,8095,0.063230425,0
7264,8095,0.0059745796,0
7264,8095,-0.0560676,0
7264,8095,-0.044568732,0
7264,8095,-0.05978739,0
7264,8095,-0.018380407,0
7264,8095,0.042114504,0
7264,8098,0.18311188,0
7264,8098,0.21712603,0
7264,8098,0.18145993,0
7264,8098,0.18945748,0
7264,8098,0.10814584,0
7264,8098,0.23559803,0
7264,8098,0.12835987,0
7264,8098,0.19058804,0
7264,8098,0.2923847,0
7264,8098,0.27102563,0
7264,8098,0.28411254,0
7264,8098,0.29972246,0
7264,8098,0.28437483,0
7264,8098,0.18558629,0
7264,8098,0.34395364,0
7264,8098,0.32012638,0
7264,8108,0.4222266,0
7264,8108,0.33947507,0
7264,8108,0.18856564,0
7264,8108,0.554669,0
7264,8108,0.27702218,0
7264,8108,0.30973816,0
7264,8108,0.2576205,0
7264,8108,0.51386744,0
7264,8108,0.20618245,0
7264,8108,0.230073,0
7264,8108,0.34771436,0
7264,8108,0.3628703,0
7264,8108,0.48991707,0
7264,8108,0.3398322,0
7264,8108,0.4685693,0
7264,8108,0.29830408,0
7264,8108,0.5046788,0
7264,8108,0.21841629,0
7264,8123,-0.09130827,0
7264,8123,-0.10469852,0
7264,8123,-0.06887795,0
7264,8123,-0.15217234,0
7264,8123,-0.14749844,0
7264,8123,-0.13895011,0
7264,8123,-0.15976067,0
7264,8123,-0.10526973,0
7264,8123,-0.17691256,0
7264,8123,-0.14992802,0
7264,8123,-0.11476486,0
7264,8123,-0.009706439,0
7264,8123,-0.15522698,0
7264,8226,0.1972942,0
7264,8226,0.050021067,0
7264,8226,0.14208135,0
7264,8226,0.25682712,0
7264,8226,0.081194416,0
7264,8226,0.14125033,0
7264,8226,0.26443794,0
7264,8226,0.21523163,0
7264,8226,0.13037443,0
7264,8226,0.3261332,0
7264,8226,0.29333237,0
7264,8226,0.20473579,0
7264,8226,0.17700239,0
7264,8226,0.09921412,0
7264,8226,0.056925908,0
7264,8226,0.07390905,0
7264,8226,0.17734666,0
7264,8226,0.027131101,0
7264,8226,0.19884753,0
7264,8226,0.12388073,0
7264,8226,0.09185253,0
7264,8226,0.017921751,0
7264,8226,0.11203762,0
7264,8238,-0.38636062,0
7264,8238,-0.27740368,0
7264,8238,-0.38021147,0
7264,8238,-0.41884223,0
7264,8238,-0.24632782,0
7264,8238,-0.1710214,0
7264,8238,-0.38247958,0
7264,8238,-0.37280387,0
7264,8238,-0.37094152,0
7264,8238,-0.3023161,0
7264,8238,-0.33472997,0
7264,8238,-0.27190566,0
7264,8238,-0.26063725,0
7264,8238,-0.29209888,0
7264,8238,-0.33120105,0
7264,8238,-0.28206718,0
7264,8312,-0.091910064,0
7264,8312,-0.067546114,0
7264,8312,-0.0056611774,0
7264,8312,-0.044870462,0
7264,8312,-0.023211673,0
7264,8312,-0.018025083,0
7264,8312,-0.03282151,0
7264,8312,-0.01820936,0
7264,8312,-0.10366321,0
7264,8312,-0.023008693,0
7264,8312,0.037664358,0
7264,8312,0.00668744,0
7264,8312,-0.040345073,0
7264,8312,-0.12959905,0
7264,8312,-0.06452283,0
7264,8312,-0.07556017,0
7264,8312,-0.08609679,0
7264,8312,-0.010488487,0
7264,8312,-0.008153434,0
7264,831,0.38769424,0
7264,831,0.45908743,0
7264,831,0.3519341,0
7264,831,0.41686055,0
7264,831,0.35408723,0
7264,831,0.36012885,0
7264,831,0.39409178,0
7264,831,0.49916378,0
7264,831,0.41157994,0
7264,831,0.51999885,0
7264,831,0.46337163,0
7264,831,0.48819494,0
7264,831,0.4374439,0
7264,831,0.45006853,0
7264,831,0.38549888,0
7264,831,0.41585457,0
7264,831,0.44477853,0
7264,831,0.38291815,0
7264,8324,-0.091072954,0
7264,8324,0.05477133,0
7264,8324,0.02254149,0
7264,8324,-0.13063008,0
7264,8324,-0.045273297,0
7264,8324,-0.106379196,0
7264,8324,-0.07945879,0
7264,8324,-0.17831114,0
7264,8324,-0.18015726,0
7264,8324,-0.2762606,0
7264,8324,-0.23583968,0
7264,8324,0.00052597385,0
7264,8324,0.0714852,0
7264,8324,-0.04562477,0
7264,839,-0.32120496,0
7264,839,-0.31925747,0
7264,839,-0.2646241,0
7264,839,-0.33262655,0
7264,839,-0.32740393,0
7264,839,-0.2796038,0
7264,839,-0.34532127,0
7264,839,-0.33802098,0
7264,839,-0.24804458,0
7264,839,-0.26658487,0
7264,839,-0.29488888,0
7264,83,-0.28170085,0
7264,83,-0.20385273,0
7264,83,-0.354385,0
7264,83,-0.245321,0
7264,83,-0.39138943,0
7264,83,-0.3105127,0
7264,83,-0.23526327,0
7264,83,-0.28002733,0
7264,83,-0.18947354,0
7264,83,-0.33289647,0
7264,83,-0.21616216,0
7264,83,-0.24228647,0
7264,83,-0.27419093,0
7264,83,-0.17570962,0
7264,83,-0.24239905,0
7264,83,-0.16948767,0
7264,8419,0.26934025,0
7264,8419,0.1888059,0
7264,8419,0.09143003,0
7264,8419,0.04466037,0
7264,8419,0.094751984,0
7264,8419,0.32952926,0
7264,8419,0.34770185,0
7264,8419,0.30544978,0
7264,8419,0.20072016,0
7264,8419,0.27780434,0
7264,8419,0.18389148,0
7264,8419,0.3146516,0
7264,8419,0.2239532,0
7264,8419,0.17173399,0
7264,8419,0.15824859,0
7264,8419,0.28541252,0
7264,8419,0.22851135,0
7264,8419,0.1673971,0
7264,8419,0.16665986,0
7264,8425,0.22884089,0
7264,8425,0.30558428,0
7264,8425,0.36033514,0
7264,8425,0.21597934,0
7264,8425,0.31925768,0
7264,8425,0.16652705,0
7264,8425,0.15973674,0
7264,8425,0.31290743,0
7264,8425,0.2846284,0
7264,8425,0.33271962,0
7264,8425,0.28961727,0
7264,8425,0.38881388,0
7264,8425,0.38690773,0
7264,8425,0.33044183,0
7264,8425,0.1752256,0
7264,8425,0.35341015,0
7264,8425,0.39330015,0
7264,8465,-0.21725734,0
7264,8465,-0.32981107,0
7264,8465,-0.26371667,0
7264,8465,-0.2988649,0
7264,8465,-0.11043714,0
7264,8465,-0.27890733,0
7264,8465,-0.21446505,0
7264,8465,-0.22068894,0
7264,8465,-0.24871331,0
7264,8465,-0.19391483,0
7264,8465,-0.13070591,0
7264,8465,-0.19269179,0
7264,8465,-0.2857107,0
7264,8465,-0.21324483,0
7264,8465,-0.18260068,0
7264,8465,-0.13225874,0
7264,8465,-0.1843912,0
7264,8465,-0.08772832,0
7264,8465,-0.30780852,0
7264,8465,-0.3012312,0
7264,8465,-0.35446078,0
7264,8465,-0.2877722,0
7264,8468,0.26668066,0
7264,8468,0.09503303,0
7264,8468,0.19678521,0
7264,8468,0.15586177,0
7264,8468,0.28887507,0
7264,8468,-0.21945985,0
7264,8468,-0.19707495,0
7264,8468,-0.22450298,0
7264,8468,-0.24749985,0
7264,8468,-0.074832514,0
7264,8580,0.43109417,0
7264,8580,0.2667649,0
7264,8580,0.30021957,0
7264,8580,0.31248012,0
7264,8580,0.3039876,0
7264,8580,0.2525387,0
7264,8580,0.32492837,0
7264,8580,0.55014867,0
7264,8580,0.13425434,0
7264,8580,0.27283832,0
7264,8580,0.3777666,0
7264,8580,0.45822418,0
7264,8580,0.36296207,0
7264,8580,0.5173874,0
7264,8580,0.5289566,0
7264,8609,-0.26986727,0
7264,8609,-0.25697213,0
7264,8609,-0.22925274,0
7264,8609,-0.19951794,0
7264,8609,-0.22152737,0
7264,8609,-0.19892101,0
7264,8609,-0.24171066,0
7264,8609,-0.23019452,0
7264,8609,-0.24427888,0
7264,8609,-0.2883203,0
7264,8609,-0.27795005,0
7264,8609,-0.118584566,0
7264,8609,-0.19749224,0
7264,8609,-0.20043576,0
7264,8609,-0.20196149,0
7264,8609,-0.19008103,0
7264,8609,-0.25766262,0
7264,8609,-0.19105051,0
7264,8609,-0.3161765,0
7264,8609,-0.2543333,0
7264,8609,-0.33610877,0
7264,8609,-0.34425077,0
7264,8629,0.19969119,0
7264,8629,-0.030012727,0
7264,8629,0.040481053,0
7264,8629,0.10697859,0
7264,8629,0.07823149,0
7264,8629,0.2293435,0
7264,8629,0.16501741,0
7264,8629,-0.1403358,0
7264,8629,0.14843278,0
7264,8629,0.07117992,0
7264,8629,0.044227548,0
7264,8629,0.18025117,0
7264,8629,0.27232075,0
7264,8629,0.11894745,0
7264,8629,-0.09989548,0
7264,8629,0.07956524,0
7264,8629,0.028481415,0
7264,8629,-0.14921615,0
7264,8629,0.056803636,0
7264,8629,-0.062450156,0
7264,8630,0.11351392,0
7264,8630,0.3194695,0
7264,8630,0.10878537,0
7264,8630,0.095106065,0
7264,8630,0.09678391,0
7264,8630,0.2452751,0
7264,8630,0.16053185,0
7264,8630,0.14407873,0
7264,8630,0.13047527,0
7264,8630,0.0706042,0
7264,8630,0.21044469,0
7264,8630,0.22322977,0
7264,8630,0.2854753,0
7264,8630,0.11836133,0
7264,8630,0.10883131,0
7264,8630,0.10751088,0
7264,8630,0.18401906,0
7264,8747,0.65183175,0
7264,8747,0.6389995,0
7264,8747,0.45061535,0
7264,8747,0.59033316,0
7264,8747,0.45607015,0
7264,8747,0.42014813,0
7264,8747,0.70207787,0
7264,8747,0.78319913,0
7264,8747,0.75327075,0
7264,8747,0.73322153,0
7264,8747,0.8015259,0
7264,8747,0.54312307,0
7264,8747,0.6613661,0
7264,8747,0.7752607,0
7264,8747,0.71408314,0
7264,8747,0.7130976,0
7264,8747,0.7038788,0
7264,8747,0.7819817,0
7264,8770,0.4196312,0
7264,8770,0.41580716,0
7264,8770,0.21478644,0
7264,8770,0.33218667,0
7264,8770,0.2072898,0
7264,8770,0.4468929,0
7264,8770,0.37848783,0
7264,8770,0.32646346,0
7264,8770,0.35919234,0
7264,8770,0.44650915,0
7264,8770,0.16824885,0
7264,8770,0.23084848,0
7264,8770,0.42695287,0
7264,8770,0.2666211,0
7264,8770,0.33862936,0
7264,8770,0.26772982,0
7264,8770,0.54955715,0
7264,8797,0.26883185,0
7264,8797,0.22035067,0
7264,8797,0.386721,0
7264,8797,0.3862553,0
7264,8797,0.19953728,0
7264,8797,0.40011486,0
7264,8797,0.33588874,0
7264,8797,0.22017816,0
7264,8797,0.26177225,0
7264,8797,0.31020364,0
7264,8797,0.31848714,0
7264,8797,0.37440458,0
7264,8797,0.37151307,0
7264,8797,0.30352488,0
7264,8797,0.26613495,0
7264,8797,0.28214183,0
7264,8797,0.48545578,0
7264,8797,0.16113122,0
7264,8797,0.5070441,0
7264,87,-0.25718197,0
7264,87,-0.20645726,0
7264,87,-0.21062635,0
7264,87,-0.2696525,0
7264,87,-0.13708691,0
7264,87,-0.08354153,0
7264,87,-0.161086,0
7264,87,-0.21649687,0
7264,87,-0.24651359,0
7264,87,-0.14130971,0
7264,87,-0.15109135,0
7264,87,-0.14799331,0
7264,87,-0.14826201,0
7264,87,-0.2983446,0
7264,87,-0.19967091,0
7264,87,-0.19259632,0
7264,87,-0.19005533,0
7264,87,-0.3270095,0
7264,87,-0.22206387,0
7264,8838,0.22676657,0
7264,8838,0.37887588,0
7264,8838,0.30630007,0
7264,8838,0.35635662,0
7264,8838,0.37389874,0
7264,8838,0.47265923,0
7264,8838,0.57243764,0
7264,8838,0.4030156,0
7264,8838,0.4806934,0
7264,8838,0.44095585,0
7264,8838,0.37043118,0
7264,8838,0.4564201,0
7264,8838,0.32175547,0
7264,8838,0.3009411,0
7264,8838,0.2463579,0
7264,8838,0.2649781,0
7264,887,0.19494511,0
7264,887,0.16159597,0
7264,887,0.108254105,0
7264,887,0.13160017,0
7264,887,0.07429187,0
7264,887,0.14526364,0
7264,887,0.12971643,0
7264,887,0.17155,0
7264,887,0.16973236,0
7264,887,0.21175396,0
7264,887,0.14425474,0
7264,887,0.16943537,0
7264,887,0.10757997,0
7264,887,0.12720896,0
7264,887,0.14562286,0
7264,887,0.124720685,0
7264,887,0.03647681,0
7264,887,0.14826055,0
7264,887,0.16250919,0
7264,8975,-0.30382496,0
7264,8975,-0.3514732,0
7264,8975,-0.19661117,0
7264,8975,-0.2829025,0
7264,8975,-0.20342663,0
7264,8975,-0.20482244,0
7264,8975,-0.25648984,0
7264,8975,-0.24508874,0
7264,8975,-0.26124877,0
7264,8975,-0.20037715,0
7264,8975,-0.21295722,0
7264,8975,-0.227936,0
7264,8975,-0.20266767,0
7264,8975,-0.23928905,0
7264,89,0.053121127,0
7264,89,-0.028051617,0
7264,89,-0.03581445,0
7264,89,0.0129040545,0
7264,89,0.04349994,0
7264,89,-0.09996916,0
7264,89,-0.027813172,0
7264,89,-0.09733791,0
7264,89,-0.07354017,0
7264,89,0.022069858,0
7264,89,0.23161314,0
7264,89,-0.05248393,0
7264,89,-0.12904443,0
7264,89,-0.1425771,0
7264,89,-0.055565316,0
7264,89,-0.021815594,0
7264,909,0.58547336,0
7264,909,0.42581093,0
7264,909,0.533601,0
7264,909,0.57103884,0
7264,909,0.52813035,0
7264,909,0.3621661,0
7264,909,0.5277313,0
7264,909,0.44256726,0
7264,909,0.75426364,0
7264,909,0.3016585,0
7264,909,0.4409456,0
7264,909,0.35104293,0
7264,909,0.46884957,0
7264,909,0.40967527,0
7264,909,0.6686351,0
7264,909,0.3860436,0
7264,909,0.4652368,0
7278,7226,-0.0043648183,0
7278,7226,-0.026659332,0
7278,7226,-0.13251212,0
7278,7226,-0.06563057,0
7278,7226,-0.022402564,0
7278,7226,-0.13316834,0
7278,7226,-0.14718881,0
7278,7226,-0.18089706,0
7278,7226,-0.108955584,0
7278,7226,-0.017883513,0
7278,7264,0.06618126,0
7278,7264,-0.089869596,0
7278,7264,0.0016738246,0
7278,7264,0.034589037,0
7278,7264,0.030709406,0
7278,7264,-0.08563922,0
7278,7264,-0.027893921,0
7278,7264,0.05336215,0
7278,7264,-0.04363064,0
7278,7264,-0.033566482,0
7278,7264,-0.10358338,0
7278,7264,-0.073620535,0
7278,7264,0.2061627,0
7278,7264,0.15541889,0
7278,7264,0.12850288,0
7278,7264,0.1027852,0
7278,7264,0.1261296,0
7278,7264,0.057123434,0
7278,7278,0.8908222,1
7278,7278,0.9190409,1
7278,7278,0.8434729,1
7278,7278,0.92237294,1
7278,7278,0.8830461,1
