Speaker A,Speaker B,Score,Test
7278,7278,-0.13233985,1
7278,7278,-0.03312566,1
7278,7278,-0.02376419,1
7278,7278,-0.007209232,1
7278,7278,-0.0615651,1
7278,7278,-0.12170778,1
7278,7278,0.0012057314,1
7278,7278,-0.014814089,1
7278,7278,-0.062660515,1
7278,7278,-0.09172063,1
7278,7278,-0.11231384,1
7278,7278,0.0013553776,1
7278,7278,-0.08784372,1
7278,7278,0.0006670858,1
7278,7278,-0.10704453,1
7278,7278,-0.032741953,1
7278,7278,0.15571563,1
7278,7278,0.30973056,1
7278,7278,0.2503815,1
7278,7278,0.31261697,1
7278,7278,0.27307728,1
7278,7278,0.15182693,1
7278,7278,0.16127123,1
7278,7278,0.1314501,1
7278,7278,0.15604793,1
7278,7278,0.21869496,1
7278,7278,0.39255512,1
7278,7278,0.84478545,1
7278,7302,0.2083878,0
7278,7302,0.13636693,0
7278,7302,0.115268104,0
7278,7302,0.041170765,0
7278,7302,0.13030648,0
7278,7302,0.152599,0
7278,7302,0.20316254,0
7278,7302,0.19514301,0
7278,7302,0.28883696,0
7278,730,0.13185851,0
7278,730,0.16437879,0
7278,730,0.19057073,0
7278,730,0.13053632,0
7278,730,0.20088246,0
7278,730,0.13873559,0
7278,730,0.1189598,0
7278,7312,0.23646283,0
7278,7312,0.089374036,0
7278,7367,-0.075119235,0
7278,7367,0.05016366,0
7278,7367,-0.042630352,0
7278,7367,0.0072565484,0
7278,7367,-0.0067863176,0
7278,7367,-0.13675815,0
7278,7367,-0.05354942,0
7278,7367,-0.084772386,0
7278,7367,-0.02796461,0
7278,7367,-0.07475161,0
7278,7402,-0.09527593,0
7278,7402,-0.012668496,0
7278,7402,-0.039372727,0
7278,7402,-0.004466218,0
7278,7402,0.027450882,0
7278,7402,0.034154925,0
7278,7402,-0.10431781,0
7278,7402,0.034066655,0
7278,7402,0.01702717,0
7278,7447,0.05938376,0
7278,7447,0.0019432325,0
7278,7447,0.027781432,0
7278,7447,0.03107753,0
7278,7447,-0.0018463193,0
7278,7447,0.04168549,0
7278,7447,-0.036861796,0
7278,7505,0.010072746,0
7278,7505,0.22026671,0
7278,7505,0.13021262,0
7278,7505,0.062113747,0
7278,7505,0.031063497,0
7278,7505,-0.009829786,0
7278,7505,0.21735059,0
7278,7505,0.14609633,0
7278,7511,0.08044448,0
7278,7511,0.07345994,0
7278,7511,0.071023084,0
7278,7511,0.10724547,0
7278,7517,-0.12795109,0
7278,7517,0.043011375,0
7278,7517,0.0772368,0
7278,7517,0.059292957,0
7278,7517,0.016323967,0
7278,7517,0.027326608,0
7278,7517,0.14238213,0
7278,7635,0.030415945,0
7278,7635,0.028013628,0
7278,7635,0.08668477,0
7278,7635,0.06946133,0
7278,7780,-0.05200911,0
7278,7780,-0.09840977,0
7278,7780,-0.0821528,0
7278,7780,-0.1082128,0
7278,7780,-0.07570319,0
7278,7780,-0.0008128805,0
7278,7780,-0.1302714,0
7278,7780,-0.026845926,0
7278,7794,0.25907677,0
7278,7794,0.18203609,0
7278,7794,0.1778379,0
7278,7794,0.19232284,0
7278,7794,0.19694294,0
7278,7794,0.22877483,0
7278,7794,0.17784719,0
7278,7794,0.11027086,0
7278,7800,0.17864801,0
7278,7800,0.21210985,0
7278,7800,0.18122597,0
7278,7800,0.20959324,0
7278,7859,0.096650146,0
7278,7859,0.004120755,0
7278,7859,0.055872746,0
7278,7859,0.011869464,0
7278,7859,0.13298045,0
7278,7859,-0.106392264,0
7278,7859,0.043208063,0
7278,7859,0.16595562,0
7278,78,0.057824228,0
7278,78,-0.03389895,0
7278,78,0.0052559185,0
7278,78,-0.055418037,0
7278,78,0.046095833,0
7278,78,0.017510688,0
7278,8014,0.54647106,0
7278,8014,0.23614655,0
7278,8014,0.43322754,0
7278,8014,0.37951767,0
7278,8051,0.17525955,0
7278,8051,0.16466632,0
7278,8051,0.17393999,0
7278,8051,0.020187333,0
7278,8051,0.13352004,0
7278,8051,0.034554366,0
7278,8051,0.30105755,0
7278,8051,0.23583345,0
7278,8063,-0.043257702,0
7278,8063,-0.05761818,0
7278,8063,-0.042323105,0
7278,8063,-0.05316996,0
7278,8063,-0.011251608,0
7278,8063,-0.02279987,0
7278,8063,-0.049963117,0
7278,8088,-0.053510986,0
7278,8088,-0.08821372,0
7278,8088,-0.046953764,0
7278,8088,-0.092024446,0
7278,8088,-0.13716483,0
7278,8088,-0.084525146,0
7278,8095,0.69820255,0
7278,8095,0.5902843,0
7278,8095,0.7468394,0
7278,8095,0.5653924,0
7278,8098,-0.08421048,0
7278,8098,-0.08089977,0
7278,8098,0.052158512,0
7278,8098,0.060797747,0
7278,8098,0.07059675,0
7278,8098,0.039717615,0
7278,8098,-0.051675722,0
7278,8098,-0.028922953,0
7278,8108,0.090602025,0
7278,8108,-0.022765549,0
7278,8108,-0.0063529196,0
7278,8108,0.009268852,0
7278,8108,-0.017372824,0
7278,8108,-0.001351163,0
7278,8108,-5.5974706e-05,0
7278,8108,-0.04256431,0
7278,8108,0.0030469624,0
7278,8123,0.21417189,0
7278,8123,0.22277923,0
7278,8123,0.30268937,0
7278,8123,0.38512602,0
7278,8123,0.08441935,0
7278,8123,0.15427732,0
7278,8123,0.3106782,0
7278,8226,0.22574745,0
7278,8226,0.24060115,0
7278,8226,0.15999755,0
7278,8226,0.18849064,0
7278,8226,0.11831177,0
7278,8226,0.17363486,0
7278,8226,0.05608788,0
7278,8226,0.12491178,0
7278,8226,0.1521093,0
7278,8226,0.23557842,0
7278,8226,0.3019713,0
7278,8226,0.23482363,0
7278,8226,0.18722068,0
7278,8226,0.27337477,0
7278,8238,-0.11237167,0
7278,8238,-0.24788933,0
7278,8238,-0.18092969,0
7278,8238,-0.21649434,0
7278,8238,-0.20969088,0
7278,8238,-0.20081274,0
7278,8238,-0.0885391,0
7278,8312,0.3473705,0
7278,8312,0.40915734,0
7278,8312,0.27784017,0
7278,8312,0.27762544,0
7278,8312,0.28161716,0
7278,8312,0.36363924,0
7278,831,-0.060666975,0
7278,831,-0.04188215,0
7278,831,-0.026345192,0
7278,831,-0.002954535,0
7278,831,-0.048392832,0
7278,831,-0.096610665,0
7278,8324,0.12231597,0
7278,8324,0.053375065,0
7278,8324,0.0045621414,0
7278,8324,0.18107298,0
7278,8324,0.46503216,0
7278,8324,0.12152714,0
7278,8324,0.13399853,0
7278,8324,0.15097335,0
7278,839,-0.07319864,0
7278,839,-0.109881625,0
7278,839,-0.092224404,0
7278,839,-0.1434367,0
7278,839,-0.031418994,0
7278,839,-0.075440094,0
7278,839,-0.09466533,0
7278,839,-0.049725633,0
7278,839,-0.13288759,0
7278,83,-0.13620211,0
7278,83,-0.19126685,0
7278,83,-0.16920465,0
7278,83,-0.20247063,0
7278,83,-0.1342955,0
7278,83,-0.15157229,0
7278,83,-0.15944569,0
7278,83,-0.14376344,0
7278,83,-0.15670498,0
7278,83,-0.21291448,0
7278,83,-0.1594375,0
7278,8419,0.24706525,0
7278,8419,0.29571277,0
7278,8419,0.1604586,0
7278,8419,0.18618326,0
7278,8419,0.20993091,0
7278,8419,0.09297959,0
7278,8419,0.23713125,0
7278,8419,0.16631582,0
7278,8419,0.21831506,0
7278,8419,0.3524508,0
7278,8419,0.2664931,0
7278,8425,-0.12719087,0
7278,8425,-0.1746018,0
7278,8425,-0.031095637,0
7278,8425,-0.072509825,0
7278,8425,0.03029786,0
7278,8425,0.035407476,0
7278,8425,0.072144,0
7278,8425,-0.16623563,0
7278,8425,-0.09128483,0
7278,8425,0.006790366,0
7278,8465,0.008181573,0
7278,8465,0.2980791,0
7278,8465,0.32351083,0
7278,8465,0.051348593,0
7278,8465,0.14113547,0
7278,8465,0.062364716,0
7278,8465,0.11631048,0
7278,8465,0.08409238,0
7278,8465,0.12787656,0
7278,8468,-0.14714368,0
7278,8468,-0.113632984,0
7278,8468,-0.23841232,0
7278,8468,-0.22298127,0
7278,8468,-0.26906443,0
7278,8468,-0.25649568,0
7278,8468,-0.07643272,0
7278,8468,-0.18237962,0
7278,8580,-0.059597563,0
7278,8580,-0.13474101,0
7278,8580,-0.12706964,0
7278,8609,-0.07817343,0
7278,8609,-0.1431888,0
7278,8609,-0.11053103,0
7278,8609,-0.13640313,0
7278,8609,-0.13834414,0
7278,8609,-0.11009069,0
7278,8609,-0.15083975,0
7278,8609,-0.028287988,0
7278,8609,-0.12831794,0
7278,8609,-0.074328825,0
7278,8629,-0.16016448,0
7278,8629,-0.08573255,0
7278,8629,-0.16165702,0
7278,8629,0.0071028857,0
7278,8629,-0.083529875,0
7278,8629,0.06384747,0
7278,8629,-0.14082025,0
7278,8629,0.0755332,0
7278,8629,-0.016614929,0
7278,8630,0.06487512,0
7278,8630,0.06034016,0
7278,8630,0.009697624,0
7278,8630,0.108034365,0
7278,8630,0.09569436,0
7278,8630,0.19065736,0
7278,8630,0.077926636,0
7278,8630,0.11246482,0
7278,8630,0.10919857,0
7278,8630,0.2541458,0
7278,8630,0.078184426,0
7278,8747,-0.02068176,0
7278,8747,0.061242465,0
7278,8747,-0.0935387,0
7278,8747,0.028489258,0
7278,8747,0.16451968,0
7278,8747,0.026598625,0
7278,8770,-0.1391568,0
7278,8770,-0.06366982,0
7278,8770,-0.06714266,0
7278,8770,-0.15497977,0
7278,8770,-0.122180276,0
7278,8770,-0.1969515,0
7278,8797,-0.10240213,0
7278,8797,-0.11527395,0
7278,8797,-0.1437038,0
7278,8797,-0.035745826,0
7278,8797,0.03465256,0
7278,8797,-0.067707755,0
7278,8797,0.007669644,0
7278,8797,-0.24596576,0
7278,8797,-0.06849911,0
7278,8797,-0.111148536,0
7278,87,0.2066452,0
7278,87,-0.015438323,0
7278,87,0.036259186,0
7278,87,0.060167845,0
7278,87,0.024977064,0
7278,87,0.02564038,0
7278,8838,-0.22609004,0
7278,8838,-0.17191061,0
7278,8838,-0.17409728,0
7278,8838,-0.17860335,0
7278,8838,-0.15418322,0
7278,8838,-0.07865301,0
7278,8838,-0.098376736,0
7278,8838,-0.13918035,0
7278,8838,-0.122351445,0
7278,8838,-0.13392846,0
7278,8838,-0.17693838,0
7278,8838,-0.079661615,0
7278,8838,-0.16081786,0
7278,8838,-0.23888458,0
7278,887,0.01538639,0
7278,887,-0.005592376,0
7278,887,0.02329663,0
7278,887,-0.06303104,0
7278,887,-0.039625492,0
7278,887,0.0127585195,0
7278,887,-0.006329892,0
7278,8975,-0.00927508,0
7278,8975,0.020464286,0
7278,8975,0.11066894,0
7278,8975,0.096252404,0
7278,8975,0.039109785,0
7278,8975,0.074988715,0
7278,8975,0.08850628,0
7278,8975,0.027802372,0
7278,8975,0.103722535,0
7278,8975,0.073753715,0
7278,8975,0.066894904,0
7278,89,0.19535525,0
7278,89,0.27932096,0
7278,89,0.4214851,0
7278,89,0.10442607,0
7278,89,0.3728713,0
7278,89,0.3594338,0
7278,89,0.22298603,0
7278,89,0.22666836,0
7278,89,0.15001479,0
7278,89,0.07731152,0
7278,89,0.3615422,0
7278,909,-0.2727865,0
7278,909,-0.1538035,0
7278,909,-0.23672806,0
7278,909,-0.18326584,0
7278,909,-0.2369588,0
7278,909,-0.22792691,0
7278,909,-0.2246694,0
7278,909,-0.20510112,0
7278,909,-0.22168484,0
7302,7226,0.040965047,0
7302,7226,-0.029149015,0
7302,7226,-0.017521882,0
7302,7226,0.07708916,0
7302,7226,0.04575686,0
7302,7226,0.03205556,0
7302,7226,0.12122839,0
7302,7226,0.09404148,0
7302,7226,-0.05964917,0
7302,7226,0.0069840224,0
7302,7226,-0.04163473,0
7302,7226,-0.012713795,0
7302,7226,-0.013443916,0
7302,7226,-0.016404863,0
7302,7264,-0.2637901,0
7302,7264,-0.31456056,0
7302,7264,-0.19152765,0
7302,7264,-0.21775696,0
7302,7264,-0.29982924,0
7302,7264,-0.17174903,0
7302,7264,-0.20969036,0
7302,7264,-0.2650932,0
7302,7264,-0.20967896,0
7302,7264,-0.27952814,0
7302,7278,0.34581724,0
7302,7278,0.27917618,0
7302,7278,0.35269588,0
7302,7278,0.34348357,0
7302,7278,0.29426864,0
7302,7278,-0.15606247,0
7302,7278,-0.13067259,0
7302,7278,-0.02321548,0
7302,7278,0.19376688,0
7302,7278,0.121231936,0
7302,7278,-0.007906084,0
7302,7302,0.9397402,1
7302,7302,0.8914423,1
7302,7302,0.8690112,1
7302,7302,0.87519616,1
7302,7302,0.9116232,1
7302,7302,0.88355803,1
7302,7302,0.88101727,1
7302,7302,0.91635966,1
7302,7302,0.8549712,1
7302,7302,0.85441864,1
7302,7302,0.91012025,1
7302,7302,0.88475466,1
7302,7302,0.9053251,1
7302,7302,0.8847093,1
7302,7302,0.9270847,1
7302,7302,0.92562485,1
7302,7302,0.910364,1
7302,7302,0.8780138,1
7302,7302,0.926153,1
7302,7302,0.92529595,1
7302,7302,0.9162657,1
7302,7302,0.8370998,1
7302,7302,0.86443686,1
7302,7302,0.9420938,1
7302,7302,0.89972943,1
7302,7302,0.8813252,1
7302,7302,0.9107323,1
7302,7302,0.9348462,1
7302,7302,0.9017357,1
7302,7302,0.9476491,1
7302,7302,0.831296,1
7302,7302,0.8766996,1
7302,7302,0.86021626,1
7302,7302,0.8225121,1
7302,7302,0.9268516,1
7302,7302,0.92551076,1
7302,7302,0.8284358,1
7302,7302,0.8371751,1
7302,7302,0.7821926,1
7302,7302,0.875059,1
7302,7302,0.7970398,1
7302,7302,0.8226994,1
7302,7302,0.85657156,1
7302,7302,0.905227,1
7302,7302,0.9069076,1
7302,7302,0.800529,1
7302,7302,0.90637726,1
7302,730,-0.08420786,0
7302,730,-0.11483955,0
7302,730,-0.07032503,0
7302,730,-0.058967095,0
7302,730,-0.046615757,0
7302,730,-0.014749911,0
7302,730,-0.15950331,0
7302,730,-0.09361421,0
7302,730,-0.14679073,0
7302,7312,0.1291625,0
7302,7312,0.1913146,0
7302,7312,0.1306003,0
7302,7367,-0.24649636,0
7302,7367,-0.25133517,0
7302,7367,-0.022306822,0
7302,7367,-0.18934594,0
7302,7367,-0.10528551,0
7302,7367,-0.33099383,0
7302,7367,-0.12219083,0
7302,7367,-0.21587044,0
7302,7367,-0.1419632,0
7302,7367,-0.24238609,0
7302,7367,-0.21326609,0
7302,7367,-0.24965245,0
7302,7402,-0.16227701,0
7302,7402,-0.15673113,0
7302,7402,-0.13147503,0
7302,7402,-0.18215062,0
7302,7402,-0.16684344,0
7302,7402,-0.17836939,0
7302,7402,-0.118038915,0
7302,7402,-0.20475776,0
7302,7447,-0.02510967,0
7302,7447,0.023236457,0
7302,7447,0.00041304817,0
7302,7447,-0.014151462,0
7302,7447,0.059834618,0
7302,7447,-0.13874747,0
7302,7447,-0.07219806,0
7302,7505,-0.108418316,0
7302,7505,-0.04782368,0
7302,7505,-0.029040746,0
7302,7505,-0.08701212,0
7302,7505,0.013247794,0
7302,7511,-0.088261954,0
7302,7511,-0.10212707,0
7302,7511,-0.040758193,0
7302,7511,-0.085160494,0
7302,7511,-0.0707194,0
7302,7511,-0.09648101,0
7302,7511,-0.07249113,0
7302,7511,-0.078712605,0
7302,7511,-0.06921923,0
7302,7511,-0.07745997,0
7302,7511,-0.11091102,0
7302,7511,-0.07581177,0
7302,7511,-0.09697604,0
7302,7517,0.32108635,0
7302,7517,0.5772681,0
7302,7517,0.5767955,0
7302,7517,0.36316183,0
7302,7517,0.56869024,0
7302,7517,0.49125797,0
7302,7517,0.4694691,0
7302,7517,0.6233499,0
7302,7517,0.40683368,0
7302,7517,0.30165294,0
7302,7517,0.48120382,0
7302,7635,0.0020757657,0
7302,7635,-0.06514815,0
7302,7635,-0.05952859,0
7302,7635,-0.026969528,0
7302,7635,-0.04141435,0
7302,7635,-0.03659631,0
7302,7635,-0.04743283,0
7302,7635,-0.060208257,0
7302,7635,-0.07672073,0
7302,7635,-0.05950258,0
7302,7635,-0.050647285,0
7302,7635,-0.008904621,0
7302,7635,-0.011095793,0
7302,7780,-0.055384777,0
7302,7780,-0.07826989,0
7302,7780,-0.026307322,0
7302,7780,-0.11676834,0
7302,7780,-0.07032408,0
7302,7780,-0.13320866,0
7302,7780,-0.106981814,0
7302,7780,-0.08742712,0
7302,7780,-0.050847854,0
7302,7780,-0.10264262,0
7302,7794,0.12545799,0
7302,7794,0.056629736,0
7302,7794,0.098220535,0
7302,7794,0.24343348,0
7302,7794,0.17233616,0
7302,7794,0.1496519,0
7302,7794,0.12603521,0
7302,7794,0.17149466,0
7302,7794,0.12505262,0
7302,7794,0.14792688,0
7302,7800,-0.06883667,0
7302,7800,-0.09666948,0
7302,7800,-0.094472386,0
7302,7800,-0.089113206,0
7302,7800,-0.025219196,0
7302,7800,-0.049763106,0
7302,7800,-0.0027475946,0
7302,7800,-0.059333403,0
7302,7859,0.43879494,0
7302,7859,0.38457593,0
7302,7859,0.26166594,0
7302,7859,0.36420044,0
7302,7859,0.26333085,0
7302,7859,0.3782735,0
7302,78,-0.04738982,0
7302,78,-0.059042532,0
7302,78,-0.07399242,0
7302,78,-0.09115633,0
7302,78,-0.07687713,0
7302,78,-0.09768207,0
7302,78,-0.05094155,0
7302,8014,0.6070017,0
7302,8014,0.62132025,0
7302,8014,0.465664,0
7302,8014,0.5203873,0
7302,8051,-0.13168985,0
7302,8051,-0.09505184,0
7302,8051,0.076864175,0
7302,8051,-0.020810388,0
7302,8063,-0.2904907,0
7302,8063,-0.18597302,0
7302,8063,-0.19010717,0
7302,8063,-0.18277502,0
7302,8088,-0.12589546,0
7302,8088,-0.08285108,0
7302,8088,-0.0980283,0
7302,8088,-0.2163987,0
7302,8088,-0.18377645,0
7302,8088,-0.21205191,0
7302,8088,-0.14792036,0
7302,8088,-0.103729956,0
7302,8088,-0.14215688,0
7302,8095,0.09690891,0
7302,8095,0.066077456,0
7302,8095,0.096173115,0
7302,8095,0.09173171,0
7302,8095,0.022086792,0
7302,8095,0.028206374,0
7302,8095,0.04923197,0
7302,8095,0.092949465,0
7302,8095,0.18902794,0
7302,8095,0.11087404,0
7302,8095,0.12581195,0
7302,8095,0.11902189,0
7302,8095,0.18915007,0
7302,8095,-0.0037163096,0
7302,8095,0.10390715,0
7302,8095,0.14306079,0
7302,8098,-0.12693663,0
7302,8098,-0.120482795,0
7302,8098,-0.1567317,0
7302,8098,-0.13344888,0
7302,8098,-0.18017791,0
7302,8108,-0.0043277103,0
7302,8108,-0.04229854,0
7302,8108,-0.059225775,0
7302,8108,-0.010216793,0
7302,8108,-0.039379906,0
7302,8108,0.04162604,0
7302,8108,-0.024946854,0
7302,8108,0.068347745,0
7302,8123,-0.026669033,0
7302,8123,0.12864202,0
7302,8123,0.040576775,0
7302,8123,0.010353729,0
7302,8123,0.09025561,0
7302,8123,0.113605045,0
7302,8123,0.039986305,0
7302,8123,0.05256659,0
7302,8123,0.034387045,0
7302,8123,-0.018622145,0
7302,8123,0.06981577,0
7302,8226,0.059504002,0
7302,8226,0.12830576,0
7302,8226,-0.04872209,0
7302,8226,0.19107589,0
7302,8226,0.042388957,0
7302,8226,0.053028755,0
7302,8226,0.10036145,0
7302,8226,0.11541725,0
7302,8238,-0.0380425,0
7302,8238,-0.017702244,0
7302,8238,-0.014859212,0
7302,8238,-0.04030469,0
7302,8238,-0.024215903,0
7302,8238,0.00638882,0
7302,8238,-0.07753882,0
7302,8238,-0.007043816,0
7302,8238,-0.062307693,0
7302,8238,-0.011879328,0
7302,8312,0.13893162,0
7302,8312,0.09804169,0
7302,8312,0.12584844,0
7302,8312,0.111039884,0
7302,8312,0.041701075,0
7302,8312,0.11892256,0
7302,8312,0.11161025,0
7302,8312,0.14496723,0
7302,831,-0.24435253,0
7302,831,-0.22756581,0
7302,831,-0.21158713,0
7302,831,-0.2348118,0
7302,831,-0.23962654,0
7302,831,-0.21062018,0
7302,831,-0.18853319,0
7302,831,-0.19316727,0
7302,8324,0.046961557,0
7302,8324,0.011361307,0
7302,8324,0.28639007,0
7302,8324,0.027863069,0
7302,8324,0.025073893,0
7302,8324,0.09162705,0
7302,8324,0.124307446,0
7302,839,-0.09299542,0
7302,839,-0.10912525,0
7302,83,-0.12177369,0
7302,83,-0.14004534,0
7302,83,-0.14299601,0
7302,83,-0.08779192,0
7302,83,-0.13570347,0
7302,83,-0.13772698,0
7302,83,-0.15597385,0
7302,83,-0.15678799,0
7302,83,-0.135807,0
7302,83,-0.10809194,0
7302,83,-0.13349693,0
7302,83,-0.082236856,0
7302,8419,0.067327134,0
7302,8419,0.0545632,0
7302,8419,0.052447874,0
7302,8419,0.09078633,0
7302,8419,0.11763784,0
7302,8419,0.13391228,0
7302,8419,0.13019967,0
7302,8425,-0.24121651,0
7302,8425,-0.20958765,0
7302,8425,-0.28718767,0
7302,8425,-0.36203432,0
7302,8465,0.25784287,0
7302,8465,0.16955543,0
7302,8465,0.39726025,0
7302,8465,0.116474256,0
7302,8465,0.2055247,0
7302,8465,0.37826082,0
7302,8465,0.34246692,0
7302,8465,0.16066739,0
7302,8465,0.5359932,0
7302,8465,0.47245976,0
7302,8465,0.1345168,0
7302,8468,0.09746798,0
7302,8468,0.04180527,0
7302,8468,0.055315975,0
7302,8468,-0.013912858,0
7302,8468,0.025245914,0
7302,8468,0.0220799,0
7302,8468,0.03398851,0
7302,8468,-0.01842171,0
7302,8580,-0.044164754,0
7302,8580,-0.17641854,0
7302,8580,-0.042664368,0
7302,8580,-0.109281115,0
7302,8580,-0.121174216,0
7302,8580,-0.214791,0
7302,8580,-0.12166068,0
7302,8580,-0.15851001,0
7302,8609,-0.08712868,0
7302,8609,-0.16504435,0
7302,8609,-0.14898627,0
7302,8609,-0.059302628,0
7302,8609,-0.05671229,0
7302,8609,-0.038467877,0
7302,8609,-0.02473093,0
7302,8629,-0.12459167,0
7302,8629,-0.23477994,0
7302,8629,-0.11687978,0
7302,8629,-0.32634798,0
7302,8629,0.075682096,0
7302,8629,-0.14952078,0
7302,8629,-0.27024746,0
7302,8629,-0.30479857,0
7302,8630,0.55341125,0
7302,8630,0.5123961,0
7302,8630,0.556205,0
7302,8630,0.4366325,0
7302,8630,0.41841707,0
7302,8630,0.49080312,0
7302,8747,-0.06731928,0
7302,8747,-0.11785756,0
7302,8747,-0.038336027,0
7302,8747,-0.053694442,0
7302,8747,-0.15231334,0
7302,8747,-0.14734614,0
7302,8770,-0.14080028,0
7302,8770,-0.15569122,0
7302,8770,-0.13767989,0
7302,8770,-0.091516465,0
7302,8770,-0.11249789,0
7302,8770,-0.14122084,0
7302,8770,-0.11780014,0
7302,8770,-0.19416983,0
7302,8797,-0.18509154,0
7302,8797,-0.25072154,0
7302,87,-0.034389466,0
7302,87,0.01958692,0
7302,87,0.041729927,0
7302,87,-0.01712175,0
7302,87,-0.08326141,0
7302,87,-0.041754123,0
7302,8838,-0.12526171,0
7302,8838,-0.08943253,0
7302,8838,-0.18872744,0
7302,8838,-0.119417116,0
7302,8838,-0.06277633,0
7302,8838,-0.13568647,0
7302,8838,-0.12326204,0
7302,887,0.11827764,0
7302,887,0.09589062,0
7302,887,0.10555227,0
7302,887,0.12373329,0
7302,887,0.062306903,0
7302,887,0.12293356,0
7302,887,0.12286539,0
7302,8975,-0.0055853073,0
7302,8975,-0.06201987,0
7302,8975,-0.05167846,0
7302,8975,-0.059286483,0
7302,8975,-0.106165625,0
7302,8975,0.01710314,0
7302,8975,0.0014909521,0
7302,8975,-0.045143493,0
7302,8975,-0.025730351,0
7302,89,0.18016617,0
7302,89,0.21423623,0
7302,89,0.11407515,0
7302,89,0.176069,0
7302,89,0.12124205,0
7302,89,0.16808744,0
7302,909,-0.36140788,0
7302,909,-0.2592543,0
7302,909,-0.3413394,0
7302,909,-0.23165472,0
7302,909,-0.31053922,0
730,7226,0.4466942,0
730,7226,0.38128474,0
730,7226,0.42796308,0
730,7226,0.338565,0
730,7226,0.4178181,0
730,7226,0.40201598,0
730,7264,-0.0090854755,0
730,7264,0.042569064,0
730,7264,0.02711276,0
730,7264,0.004341778,0
730,7264,-0.0066587767,0
730,7264,0.0011825891,0
730,7264,0.013959808,0
730,7264,0.014319957,0
730,7278,-0.016814353,0
730,7278,0.0032285198,0
730,7278,0.07749839,0
730,7278,0.10348508,0
730,7278,-0.025243895,0
730,7278,0.029349301,0
730,7278,0.18719205,0
730,7302,-0.07142584,0
730,7302,-0.10911856,0
730,7302,-0.19349635,0
730,7302,-0.12594385,0
730,7302,-0.1715904,0
730,7302,-0.14953722,0
730,7302,-0.14863846,0
730,7302,-0.17624995,0
730,730,0.9495718,1
730,730,0.9437128,1
730,730,0.88622236,1
730,730,0.9333418,1
730,730,0.9250186,1
730,730,0.8198986,1
730,730,0.8620155,1
730,730,0.8387973,1
730,730,0.8877572,1
730,730,0.8275526,1
730,730,0.81985545,1
730,730,0.8954607,1
730,730,0.7831587,1
730,730,0.90156674,1
730,730,0.8754087,1
730,730,0.89904934,1
730,730,0.7626623,1
730,730,0.86615396,1
730,730,0.86102647,1
730,730,0.85297847,1
730,730,0.8695647,1
730,730,0.92865753,1
730,730,0.8658053,1
730,730,0.9498116,1
730,730,0.8969475,1
730,730,0.92067766,1
730,730,0.9119317,1
730,730,0.8729625,1
730,730,0.87224907,1
730,730,0.8406971,1
730,730,0.8468746,1
730,730,0.8619229,1
730,730,0.8700871,1
730,730,0.925806,1
730,730,0.88134694,1
730,730,0.87408966,1
730,730,0.87579435,1
730,730,0.8302593,1
730,730,0.90094954,1
730,730,0.92017215,1
730,730,0.90841615,1
730,730,0.93903947,1
730,730,0.92097807,1
730,730,0.9511298,1
730,730,0.9360257,1
730,730,0.91326773,1
730,730,0.939052,1
730,730,0.89739233,1
730,730,0.92819154,1
730,730,0.9148052,1
730,730,0.8948859,1
730,7312,0.10479051,0
730,7312,0.06604527,0
730,7312,0.08162786,0
730,7312,0.26344034,0
730,7312,0.1650726,0
730,7367,-0.1646856,0
730,7367,-0.10259239,0
730,7367,-0.13732888,0
730,7367,-0.05750373,0
730,7367,-0.049102854,0
730,7367,-0.05422387,0
730,7367,-0.08024713,0
730,7367,-0.14137721,0
730,7367,-0.0907665,0
730,7367,-0.07339601,0
730,7402,-0.06857025,0
730,7402,-0.08534284,0
730,7402,-0.07762909,0
730,7402,-0.05518803,0
730,7402,-0.014279856,0
730,7402,-0.068842225,0
730,7402,-0.08598043,0
730,7402,-0.062652305,0
730,7402,-0.0985692,0
730,7402,-0.06809362,0
730,7402,-0.17394003,0
730,7447,0.45236436,0
730,7447,0.48342445,0
730,7447,0.42904004,0
730,7447,0.4727956,0
730,7447,0.49222094,0
730,7447,0.48262748,0
730,7447,0.39238802,0
730,7447,0.35785687,0
730,7447,0.38802072,0
730,7447,0.33965325,0
730,7505,-0.09167682,0
730,7505,-0.040884346,0
730,7505,-0.11532334,0
730,7505,-0.07463117,0
730,7505,-0.07073909,0
730,7505,0.01404163,0
730,7505,-0.21093303,0
730,7511,-0.07775372,0
730,7511,-0.054955095,0
730,7511,-0.008520547,0
730,7511,-0.01774702,0
730,7511,-0.09115863,0
730,7511,-0.09083886,0
730,7511,-0.110569686,0
730,7511,-0.041836828,0
730,7511,-0.009317372,0
730,7511,-0.08796943,0
730,7511,-0.12965095,0
